random-seed,grass-regrowth-time,initial-number-sheep,initial-number-wolves,sheep-gain-from-food,wolf-gain-from-food,sheep-reproduce,wolf-reproduce
32342.23069476618,93.63726280121882,41.325503059613695,165.43474816337005,46.560526171428364,55.414424064916155,13.147426281241152,18.238500967557748
95880.89553353781,94.36332052241599,30.597600683615653,26.254003138149034,9.669623931278718,2.937644748066557,4.8842683841537955,5.057130149826911
26763.990496151382,71.8450153222559,126.81163318873044,83.03298661522633,27.006875999543688,23.97328805907585,4.308181000900909,11.140547507770421
60095.62195892022,46.715145693744404,136.23291757775456,21.16932178726115,4.300715895782201,44.57765151298463,16.150720258239915,2.6822238541078085
2501.7244533271523,71.6429894647924,207.77695067910602,38.58282087076261,47.879276816550465,5.4315613746816975,9.615586068729469,7.809746661896807
21584.681070405117,94.28764968485348,236.36478568447745,61.72669693762205,2.094594680120683,88.21841475015559,18.641173521220868,9.636401691626743
34976.350921785925,27.962091315977723,23.28343582364298,27.414015116228406,9.676035609438092,99.17956921662642,2.677999548403269,14.172851408924547
16300.14278694778,53.833159888580106,202.72116678832168,31.666908238734592,20.98564618550151,25.11371060359983,7.394947653910751,13.904026586983328
68610.86026082297,82.9332563273896,245.61319218155893,161.85730810418906,33.32211037097684,36.69435819200825,11.761607998317832,7.266308321115939
45143.37195203738,40.615941226181285,145.59234411620093,220.06159023274932,30.914178751202765,50.68868058463267,2.5460058509009675,14.185503818534949
89977.21263444368,61.62406980709292,192.4506587576077,212.4931840642523,41.1348150242818,49.84761642293039,4.639179467920661,13.112486264752423
47059.75412104812,52.87438200323612,137.75015623707864,38.91040727285184,47.6298702172469,4.331310886699002,17.359631828471418,9.413745440857438
11599.023921108106,85.29962352267277,112.87689548135592,227.50236944043482,3.390534177555245,10.623894054725127,16.817014647027005,1.8648231186560356
28885.50462253399,72.51023605215842,31.852679289711578,82.52664207167288,25.080732181394858,56.35506004067944,4.543369006083936,17.89705965131521
50190.43223127979,30.372821749832635,184.28032558109925,154.22662108429444,17.215439347258137,49.888198949254274,17.449068473422685,17.149375952342023
71091.3882459691,85.18463888286063,187.98303925475932,28.063775386293734,27.03119474578594,73.89504288127061,8.812924598771517,3.5251401931617075
45054.984195216726,21.309944073002605,17.607232118451314,8.934665349937614,12.623433974140045,52.775630185458816,10.340014471533618,19.511105154950585
54005.321100034336,39.57290039204226,114.12260935849255,179.12568311228446,16.13688909087351,80.38332602131358,3.0812243901876006,14.132821574407314
7654.378469938451,90.1538948987672,149.6560397615018,125.78309176719709,48.803717779774345,16.876720749847884,3.9825290582459676,7.808153275662891
46003.68124442466,80.51263429150639,61.53065968764778,175.58844210661476,11.502902301635276,86.465706891815,11.959421974727192,1.8614631018569985
9147.843217038659,69.40272762083706,211.8618258877404,62.507657071932194,14.090760906798893,36.05036608617344,19.14685650202044,2.1458429800378127
56484.2960188661,74.38343820781053,229.65836606078147,56.16491427993412,29.13181645673066,63.08070138911561,15.899457967625295,11.750244846070414
6210.185856227022,23.116071636893658,36.228533869450025,171.74088996495263,17.87440418288594,32.9870533844324,1.346241967442402,9.423378810482475
483.989670156085,8.720273844371006,65.77632796017897,1.1482040552277897,19.584997369797023,47.571972511070584,7.7600305764671464,2.6209527366735266
19860.455654011756,47.22164081292046,55.98423169852232,209.8849802353586,5.812367006780732,86.3846257642484,15.414155115293696,5.577013401447162
26715.700207796323,80.35021138048829,131.48918180215,237.2532054071597,19.5903887067107,11.012707628904094,16.50488347980539,14.624121944828774
83527.85929143034,73.598472981081,193.05381039413362,132.52613766648773,48.52098284794218,76.97526588049718,15.744375665679831,1.8486202408360262
45167.100914207556,49.90976464981661,121.87634028311606,158.9974784547203,43.14587766325107,46.66449661166325,11.375988770238056,16.20055201261826
52190.10320725066,95.98588818549169,103.85967069683413,152.5250335957871,8.24448334335986,80.38987145789223,1.7786157171059824,7.363457806531728
64957.52783730376,22.547631503624746,160.67444893085553,204.554977948425,14.223779561506488,50.258189573615724,11.030398866494313,9.046899959118909
90511.36925104566,86.34211365809193,189.25562274355525,121.1346362597753,41.865678030840556,31.372029416492573,6.0093839860522555,11.105201298586255
60674.62430470409,66.22515315003248,86.52493597496714,157.23865357450904,12.506686707079712,72.47972408322076,8.754497333474557,6.618589210963894
33024.7644786044,33.94311525900232,49.48103515210637,114.40577359475881,11.734154989471811,47.492712606803515,12.987949928856269,1.8134196612756135
77449.79240344815,66.98458493026293,156.36004918826825,101.99194832759414,10.16587191838349,61.75584919344483,6.2206826456645326,6.625310249843313
80254.52682118003,53.60606486230367,6.421284164882208,220.755837180374,41.112507672032415,33.51065032036426,7.012353804639191,1.2203372218478186
83388.93667040972,61.42107851395436,222.20210946197238,7.346183141254212,38.21780816505318,5.207674846097253,11.117784954672663,17.76325602162785
50865.027759716,89.34954583886208,16.636515366818593,117.22425591501923,26.01108902422377,92.98841322910981,17.20492949912873,5.242104936008824
22712.954242895892,46.411997862525524,180.968657132237,59.08718920133579,23.00580420835678,74.7672266558629,10.995951827896345,16.998742044944677
8198.867775650951,8.10412874783066,24.655144995404264,210.64901057356332,17.824369221631603,63.86935732003321,12.283262959977622,6.893122818745542
35795.48530647255,40.557679515087635,69.4830419037567,126.5230171959598,7.272946414990483,23.38519273826174,3.8916168823635693,17.585640566460143
37314.91680899973,79.181333499895,47.87988606285718,236.73844175558668,35.16570763800809,96.57524426457765,18.41688173873286,19.022470574547054
61780.90465263382,59.51117103645214,188.5474653197397,70.11871778544614,41.759000351909265,22.23064898804456,6.416988349516859,6.685627780608552
26254.205726201075,58.88115227590338,135.21231386589426,116.56578420001804,13.708094735688341,50.05271458131898,15.265221209072603,14.062878044887022
92172.13141222995,51.09179382432697,191.54432298421585,150.9458033317966,11.459952166835357,43.96969138386315,8.294414816780364,13.767717834285506
88635.40003313596,26.250358733545077,93.413561219746,103.25586594820697,32.519606672315945,57.00488627062655,5.441503642084278,13.814074132153191
50899.36596365821,81.10101862640244,248.9299097246747,58.8727691662503,42.29776292117152,23.052018303276387,17.752521044388512,13.27713940549847
11513.73660804134,61.403816682888674,72.68880287536147,209.11425988853475,21.23372182835021,34.89108110208165,11.093017555094022,6.575776328015035
84415.27040200439,35.616134441045034,33.047758907372234,2.4051680944094564,20.804212332281093,93.68367403010284,6.348366202821133,16.203193499476207
16542.55562053666,30.98894619093007,58.54032526897179,201.26248701720522,17.9280674569983,51.009912446571924,13.413172985243785,4.206123518818554
24938.72905304395,52.03848567263398,234.62240585463852,186.01491351110317,11.67603803608606,88.75762648271075,2.9462162282569135,14.337129490301281
34481.08297669396,67.06939850072462,177.47513992136905,87.23499964377646,16.12660391225488,52.11253588835672,9.367121039987577,8.462373167883268
44606.90458256485,26.16124262536351,89.50611996103231,6.600050715577764,28.10669485419026,42.396541488626504,13.131077674725022,3.613700667031626
98792.73770999494,65.56616323713759,154.28897625086213,218.8898623569725,41.74628983276388,1.5894406845980598,18.684580127563375,17.117629842526014
74209.32259678327,92.68158719714604,8.403587296989922,97.67798597975553,28.39081776475665,97.94444094517478,17.52484587490995,7.253269501950642
40802.99615305605,24.824999911740647,249.77408572426822,71.11670014072696,26.95716586054001,36.67194358381765,7.851561646891364,2.638346837054442
73362.24018906495,60.96363714743439,31.490473675656098,6.774954490150492,42.38419531165783,61.34863588942116,19.422457115991275,4.864140613865201
75267.72700395207,9.464468399305826,147.63940501611503,45.88161650934648,20.193499823038806,33.500784737781466,9.734016982967335,18.758786540355025
44824.96451776043,60.003394048330044,205.0042447964577,168.10968233357508,26.937418297511595,2.7762276655687215,9.547084931532082,12.043034557932469
43089.088045959186,29.895649018586134,211.44743023128532,143.15661902120954,49.23595109963791,34.81463679226318,9.196407585265607,1.8981267946863278
40705.45645559755,28.590761909332034,59.90992975237507,217.93530278583634,35.53779734068637,56.70393835495359,6.7047472007525,7.947622540498934
63153.47682691435,8.620748601676201,146.54968063313848,93.93391589619519,15.837072403703585,16.829017573417822,2.4221802730441446,12.56999228448099
55984.09188233586,89.86452262005372,19.65101452961591,188.4479567161309,22.744119335482775,31.191904034184997,2.765400419798984,2.3161587447232757
60521.427188563575,1.9356871932149176,241.2465837046179,39.11874878498518,12.766418576645126,6.886717819208975,3.855285705246169,4.235909653287836
98353.49264542822,56.47761522628887,11.648765720026338,221.30370454929113,35.2393356055142,56.542915823043614,15.174441961992926,11.628386641117565
50556.404882529336,66.94562001008715,126.41661721816888,238.63240729230097,40.505547638679346,79.81092787934541,19.424198446563484,6.4721924050061475
32416.06557481391,81.18498584076607,186.24443844699883,130.93270605113503,29.430606939213746,48.70388567098916,5.78354507491411,19.883195330120746
96073.53230654116,45.38467344825395,209.33733272595074,109.96704267606928,12.13870794786306,29.20246231926202,5.68685330862022,2.1688751398969313
18056.403622058286,82.34043584401162,123.57722155643845,26.77214507778302,34.29219248810129,8.447563615883034,1.6134191095464154,16.541853099434878
27579.234524584568,51.46387463634294,59.930333615063944,98.27335176901204,20.858841119755578,75.86947244839865,16.426101494738827,10.638633816061342
637.5018068418251,33.18184948401023,136.12724915108754,173.94150948037765,48.180582840402906,87.0684459447236,11.40807417895953,2.703509617166529
18961.543228538998,38.280166447854796,126.34274946334133,65.66531674665477,16.791795071627305,44.92268347963041,13.434962631755702,4.985301596374111
17728.88910796756,52.580069233913406,90.68945920659742,16.711131855483792,24.32779894889691,11.218733051075095,12.681270973714774,9.151340478165721
44615.74693164501,69.30131050916644,112.83155257567276,188.11209462434763,49.78818331535145,44.05135990263972,14.225909129710281,16.56285331663723
17648.375391881873,64.48042022679039,83.51846539678056,74.39177223032034,27.724125662798965,63.29318787290928,5.333847591276261,12.044641223558951
18344.7918477414,54.26206871126518,1.8722469383984892,123.27577746038777,41.80730618160383,70.24011529843142,12.764672239230741,17.716902159589345
55601.87311095135,83.61414039778931,122.39749519849644,72.81377963416332,14.28370109649977,6.530814822537075,4.592019110602601,14.102301347764147
96306.87020353173,42.482985822614054,249.13743826219186,67.24467287134453,38.830195498076755,29.86125208039462,11.378446579032683,11.968626498812524
63643.59931706751,45.715717135056096,215.32286614420545,128.76177730193683,31.767586720696542,12.801946727752744,5.054739521760359,1.5734771844638997
35992.18281158287,26.986103592471032,238.24991716255127,240.01596350468887,22.24646446975938,17.467537913314896,18.858163529235387,15.274149583635582
85048.85108578498,14.04070665530716,204.45093683951117,191.93107561978923,15.65919334691863,86.05253901783594,6.968782221633907,9.575905175677725
93651.51991447908,95.45943654854244,239.99232385408217,76.99443546304218,7.776987604051614,71.22336252832592,2.60781463738587,16.79111612474638
11630.877989001434,78.68782041480937,187.34197902174304,206.03269698701598,29.76815189430267,56.98156805710557,2.3586632087339785,12.360814138283153
42410.32450977523,2.3997443340659412,155.81213888163987,199.10549626530906,22.62485695293943,15.531702383353043,11.02085442492382,5.16754092454584
53472.03484389148,59.130710257498045,81.16091273297215,193.67977337592794,16.273734548188823,96.75268322544225,15.959624217417183,6.012564330656879
45787.647383701085,18.471567902685102,22.628633103986143,84.90198386947321,48.98838357117407,49.91013626935812,7.672868396814891,8.075255811704466
76115.00608770718,8.404679087973216,131.2080993638718,3.5715390405019454,41.91459973729337,98.10905847912457,7.635261778676567,15.280096825136233
48240.56382512264,22.647276181273117,19.662509574146878,7.9354429897004115,32.632456242878085,41.97733810486491,3.6975400482066516,17.67963179729466
75489.70210468782,66.33973416935314,141.45216801201502,62.63078891301027,46.57589537503691,50.48259649314521,17.99728915992551,2.45736683232406
9341.022354504603,45.31540399469545,140.61740665415147,245.43384667571087,14.594160841928565,41.47664423307257,3.460514620681632,5.51956617627227
51347.646081607796,93.22109495795037,28.898136607843966,65.91529846143791,34.06317661300921,88.04050824256726,9.975915228638675,7.931659017581877
14557.489301694137,6.8807509254628965,113.95774603213361,165.80568428813152,37.68037531029405,33.33724115681976,7.186658378340192,8.03755353939676
