random-seed,%_EEv_upgrade_at_NR,diminishing_returns_curve,%-Leaders,%-Stigma-avoiders
10921.278184369186,0.27536672908755044,1.482304325640498,27.920018116921245,41.80019092685539
47272.471426046,0.09200291894361011,2.3276972607433004,47.86742554246685,20.288997035246748
13288.329803829156,0.38106032071143675,9.485716070817828,44.152440600215606,23.92961628985469
60474.04295409928,0.19825137711092922,4.306328505133324,29.66466300391201,35.5897851748795
29170.138933943344,0.4278069119037828,3.667175636574909,9.919233830312196,18.80487464756714
23734.699386815973,0.023645934683273567,6.031164610280816,41.99024628451359,39.58704983033028
13876.335886782625,0.21094144959847924,8.725305319420007,10.87692867359657,1.6999106708718734
89535.03425900219,0.32646564663644995,8.143034425099058,12.729906785298851,34.40228445998951
35654.311967726,0.41045780268986226,1.373346003184774,37.3393685532441,36.1082605119547
76841.22978791152,0.2636939095355462,2.2067044794473105,42.23414772893506,46.26177003336171
32624.773911238055,0.22649590981234888,1.8150618402009555,19.892813902735305,44.21634111822485
67179.62149941747,0.3419494238828594,3.4360196010840682,2.597617932515299,30.38299686063908
55775.59392901708,0.034215378984116265,6.823715739256332,40.67285253810658,31.664057268228873
91184.0571137796,0.1314721658020745,8.852764443999416,16.290669614614295,21.987214480578984
40581.15318211163,0.14124343714711476,3.039814198387158,19.582350254149922,22.290917271644762
53612.3108218953,0.4089999429744141,6.649010182054567,15.423415956631787,26.418374999708323
95721.50680936647,0.4566888609913703,4.09284342653124,41.18902477625325,14.641108915799741
28841.986601581524,0.2958751951033987,7.443178760503905,32.61491073574558,33.464105735005504
15929.378676807162,0.470119664634632,7.1976097503025365,43.73581254414797,21.685063378769264
77446.37179415755,0.19683408829136212,3.512588835874883,21.169358177080912,40.36770861268617
89163.11398875873,0.0978254624410614,6.86929535370557,45.86432376680748,2.1346375306994547
69722.51075179879,0.37631905344510747,7.73594459782611,48.64742226845725,37.41149526706979
87887.54381852846,0.13272101689878232,5.451685341344911,7.037081853584247,5.086758843816946
48114.32850648757,0.27816361339431767,2.743156431553226,37.87362927075898,43.66426162294616
52033.23780177496,0.2269944168761836,6.27787808655254,37.236035844721556,26.197775951902443
18196.126230567304,0.14164706720625703,1.284882370568975,40.95232621259328,39.66758504815459
47006.39556685055,0.416554187961462,2.0731356582420126,32.0622962646689,11.784841438220132
15463.233988835284,0.4379294749586247,9.951589278561665,42.520336428461334,6.8585474855023785
78199.53585588126,0.3836744363195863,6.687018527590204,32.368095430079144,47.12450094240367
90714.92305558268,0.28284079074917445,7.239410939786547,13.279276750986828,33.78214628851952
89510.86596399528,0.29994038982174626,3.2591300268796624,7.98413759598555,7.445390009775627
95352.29833319157,0.1451549731354276,8.857623165278572,12.412348670907958,25.40085931921989
78881.9193823891,0.34089495837237993,5.607229301786557,40.63246399292654,21.79292597583317
58883.85679452539,0.32960766745985437,4.18389448642333,4.822905848047433,49.694015459137425
41511.514365226394,0.11140293438915762,2.403985736630318,5.553588609879484,2.8546284676154157
37898.67015622734,0.07440486408731427,8.187934997500365,44.491066178774666,30.7746005922825
47885.80724578202,0.33503220143434564,5.595591554975925,23.30302897336394,10.048534860921157
13034.264027677471,0.30038723776799814,5.358851883252513,4.38379440571459,4.760282485617541
27009.062785084505,0.0601495787950711,4.365433670366513,32.89699618000333,5.529595165388882
18695.97914435482,0.23837483845532773,7.532814212701326,16.253929901505842,4.39181658508113
12626.910375188083,0.045599037528970106,8.4785849991258,10.697368267925045,3.6548246163649387
92893.30115887412,0.3160034758963089,9.962949730230823,21.904574534481608,1.9204183774241215
93589.54358704404,0.05749396659801873,5.7280441575750105,42.86492751960159,12.229212494972836
91385.89557953992,0.4021011822894561,4.5991999653881805,4.989879028852774,18.522666998707475
84899.64349918014,0.09025232543779382,1.4329156202099878,10.115011032451221,47.17930815716989
18277.31645374363,0.1808031621745521,7.069417636884804,34.747396622448406,32.19204657964642
67779.34461294138,0.0882709585039932,3.729536263258594,33.834738563041775,42.42073762102615
76374.22205331197,0.46462085377009604,3.0984282300726393,33.66978367186166,37.42976063533854
69072.51950019777,0.29475836395491994,2.334033978748514,39.24428925049708,48.07234125992595
7176.291499752248,0.4314981084415481,1.3905769440699398,22.02535890443047,49.95232759134711
54031.95346757027,0.4785159732406137,3.7023828889597246,30.31651414443335,46.59654088646604
15756.914599138348,0.16672119615288078,8.006616213752334,12.410845806141108,42.63175183620837
28250.474613005972,0.12436677788912669,6.913565469280202,42.229242723575695,31.64116574085645
99313.12623469469,0.15317222187827662,6.530108173390696,13.896432327881657,12.152343829980326
47324.98842351824,0.4261637086112337,3.4855530755566346,4.7130687262790625,26.788183885109422
37602.428289822994,0.17693343344613294,6.6707087106738685,12.218421625396504,11.494366987834583
39637.787261576195,0.08133321678868845,8.320901795757734,19.019008692291294,46.44251060669575
97537.21909323348,0.3013579790048754,2.9831377901036085,47.57013217333649,16.863192877677974
27589.32778846734,0.18406389262824419,8.276149789490155,45.993240424534086,24.452490354801302
16060.07634423154,0.1873071132341014,6.9064956868159655,40.36788692637608,8.356367855175986
56493.139794867624,0.24993314846433703,8.866884952096864,40.90352858562558,19.53511892635477
45488.55941661152,0.38254991541597777,4.916730385373899,3.40972787005786,7.463814466143368
36995.940013142135,0.3841733848021639,5.329219672188373,13.154454578835637,20.52800602222057
72701.1763508616,0.372736471702289,8.910974566646253,49.7136732403004,13.224616108080815
63820.485745060105,0.42727371147853854,1.848290086399841,26.00414287179977,45.97273807753173
12000.139323216938,0.42942601694492494,7.69518442236624,33.43541024711201,29.263681310440955
81476.92149236244,0.15973111474737445,6.426393230051017,31.238846063131305,46.257055773087714
58832.181995391526,0.2751288874991853,8.815271754064028,17.57050084926871,20.759189347867387
24730.137211797526,0.19121731496027472,3.7142384581154086,43.797570310362225,19.78774402344035
32559.918353058263,0.37727006086064585,5.567445835552444,41.62262242279176,19.548406195810824
24975.470008181885,0.47860447537635425,7.861639401734797,11.266574102554001,15.632414846881492
26514.545962417957,0.34612607382364075,4.734893637592141,31.297420731036397,44.98262667270305
70693.25775985079,0.2578078969045251,1.7573083841949335,14.550400416907298,21.35218445266693
59262.01926658449,0.29534411319771614,4.513005479585761,9.700940639021375,3.953773846915138
63254.4988129137,0.4311896386660966,4.963951037736792,49.17010695744822,7.7177847987473385
25801.13620492054,0.331910197670357,6.039029462967619,4.784206482609573,48.94447404686286
38466.82944896157,0.37977865550768697,6.067827360250681,33.3167702268837,10.160533761950312
76647.03768457622,0.4006363173912976,7.284854427601751,43.95441011081382,44.633605191680445
90756.00399788753,0.4102084106032167,7.527342852399982,43.87412942306043,14.685005556531435
88824.28032892307,0.36901371781248565,4.290886815733021,9.855508393134077,39.47809444338102
45299.52944282518,0.19515471290216843,1.904404368410416,18.676912539204515,22.33885330255571
57142.676151913314,0.2571765033073656,9.591942882350112,13.866555588415665,40.386976206089805
7718.631901080372,0.11223778352070506,3.8284627852959985,39.3509357280784,17.990601145380378
14389.387097641446,0.057965455555028016,5.748569800299805,32.472390798137596,39.727557045704934
46116.04478467788,0.4551320656802477,9.710077165493434,32.69619465558342,24.772341213117574
62028.48148807468,0.47826200820838416,1.7312517008906607,37.59657230670502,27.309725543308936
19290.05756311319,0.13307103253785904,4.93442208895233,29.915847338798375,40.182095036243894
49333.65046365005,0.48964540680706914,4.764115963714689,49.360399696431834,13.103444919546366
86111.74503590286,0.4293274052106878,5.905763451780775,26.90532927023542,31.956032155879285
7637.371891553006,0.4076661213747784,7.222291067464884,11.097516867851462,24.140300384311946
47400.41561903788,0.25714777609486755,9.024258976681969,6.220149032505601,30.444463722872875
98702.87475120137,0.16001250776713,8.852518272524186,47.861152564091064,1.517411302119351
96153.2102657551,0.09485122367450655,7.196753307010833,28.90154418982054,21.427389236571322
88486.41400118242,0.07142807015737829,7.59838533692814,7.135133613157176,33.733491739527544
66726.75503089098,0.08308460279364233,5.527104878259827,34.00254349331513,42.90229499145812
53028.001031456304,0.20896709651616893,4.71780901888221,1.9274201799417603,15.961194424656147
41075.666874836854,0.14201983737672266,7.705209396622101,4.385258687485022,31.10057810165847
9413.23930306619,0.4231054706930478,2.0380045746699373,14.112141286684206,30.87935507552774
17527.03898641927,0.22506596241254825,7.301412610319154,1.220222089838638,19.249305108375143
83491.15050511948,0.11620400972588166,6.590534917171757,11.73953226860467,7.56484116991002
43763.2615838052,0.01991662450354438,5.048501653971378,9.36545755935148,7.571436768872558
47646.718288478434,0.21295531771052012,4.278114035371962,37.04770920357547,45.77510496170189
67046.07882777382,0.06156980560467027,4.447621681623139,4.713427641508215,49.82476909432981
38830.26069907765,0.06468907999342198,7.245193666164384,22.494918291932116,46.62768668334916
6389.799087007765,0.21294046324490098,6.6845492182472865,48.040614744864335,23.080902666008914
45038.28828546554,0.32288617627309213,9.814661822685018,35.65354486428585,32.55044463836595
18847.077173591588,0.030235782249637036,1.0921500963655766,18.015899055067585,39.26450222805575
5447.306939769103,0.23195084103922167,8.724967477729052,32.83892502016762,37.26785778154659
57241.925914867796,0.3439665047252317,8.365692478191693,23.486402603077487,36.30442629201397
31274.109858731026,0.031211536306360137,3.1344363745110564,32.24426858616023,5.357410511545725
23034.128114447958,0.16491969847781535,2.5774829454351273,25.524815953687348,39.86039930284677
50270.459352501144,0.07315272444777234,1.317122731974192,10.710639881680777,12.011033946788586
65660.70344779713,0.2366751537995611,1.456220652822732,37.68995940258215,33.363111682092644
83561.66756991931,0.26616972406601125,5.173331841392233,2.1807086591286162,21.645346214653475
61841.825764203,0.23254445506890756,6.620535000163719,24.31634752801588,46.41047673175617
6995.529988017458,0.4891459930253458,4.775757002112291,30.625445831902677,11.267149361757378
10259.045673956183,0.197780858916555,8.365560171403391,25.98061864430937,31.535881647645734
32319.390989830048,0.47135568290702057,3.45508803688896,27.92838144412527,33.886974432232726
33731.64834872316,0.07959273075361648,3.5555603214235503,39.891282020069646,42.75956639676427
29046.937982306627,0.034422805268798304,8.301243334246683,27.90099991913516,4.581031921672208
35484.574575404775,0.05262466230708924,9.145651561130252,30.683551153416552,27.109903540648528
80377.96936056236,0.4359277124555795,6.527631434196844,10.450169260796928,23.504714690602086
7702.839329823048,0.49271731459555934,7.428043376883289,46.39510241108158,13.207929621648853
85232.35333126612,0.08183152339699878,5.827538371518926,35.57338691390727,6.117547708501995
86215.7678111331,0.44554212657177117,6.357352892781688,38.194904892097234,8.247378163097121
63025.61772504836,0.37133076662856246,8.674319876944645,15.057735674773776,5.885586180176045
13273.488119271411,0.0681283136748481,1.3115394149936812,41.95438214157331,12.402151051392172
66678.13067442492,0.35059676618988417,7.791157234221142,32.89766256449431,16.814330112937142
90313.32691257342,0.47474383872324016,9.033465226408214,29.70494506723995,33.51779381858775
54015.09539476281,0.23842929405722793,3.970686718439313,1.666055839528434,24.67150483458959
98075.75358656642,0.12751069237467114,9.143594998252699,36.468940317853004,16.05515824155291
99743.0309717084,0.29166659262118394,3.789170933510437,18.677694136863067,32.91448350515405
22512.05239953439,0.19871950939561578,2.520843997169007,32.75893500660046,10.638421737174784
10781.017380868781,0.2139472100477128,3.9977530014835074,34.43829363228296,44.76775905321844
68488.58676424445,0.49252562804585526,2.5992759709257154,44.083171102181474,32.66975106799118
39870.24242290913,0.42289302414523916,9.333486411337981,47.704291910809566,4.391156851979094
95670.39471151502,0.34256371043055367,3.4037582398674164,21.983358274876046,34.63219182365675
43313.341321571344,0.45958764235875055,5.96344305725913,1.3407264665727825,43.032273661254514
78791.23899992135,0.2137556360967479,4.009800303414993,14.46912910534499,9.70579076660574
17041.895971366914,0.09755786373301671,9.755126807030397,46.36655524645925,18.751188454608027
61883.059505854006,0.028288252107840174,4.803354246262113,20.77603325676256,2.7096450343503315
15123.423600938951,0.4224073712881934,3.867191308230787,34.45539122673279,31.685465357545485
67362.55403823506,0.10998067271601039,5.0677604293623375,26.136287434661387,40.01697418407743
51857.86109545387,0.35564347600005736,5.4277259631550905,41.0353360857091,20.36760144751698
89818.78513764746,0.22981799887187737,7.871316727207302,40.646324729647425,36.00519358279735
42217.26547177675,0.16173644307504084,4.750069181556927,38.19220022779327,28.543155777881463
86447.17242243436,0.4238445265532636,3.77170030978886,39.87045260310518,5.5859205431105785
66898.49149018865,0.3039787871983693,9.728682714357811,13.031483847290207,16.077643434011797
26289.312956762675,0.4946895334233001,5.027956393999679,26.216622597540947,13.13226506529805
