mean_%_happy,mean_%_happy_workers,mean_%_happy_shirkers,mean_mean-perf,min_%_happy,min_%_happy_workers,min_%_happy_shirkers,min_mean-perf,last_%_happy,last_%_happy_workers,last_%_happy_shirkers,last_mean-perf,sd_%_happy,sd_%_happy_workers,sd_%_happy_shirkers,sd_mean-perf,trend_%_happy,trend_%_happy_workers,trend_%_happy_shirkers,trend_mean-perf,max_%_happy,max_%_happy_workers,max_%_happy_shirkers,max_mean-perf,snap_25_%_happy,snap_25_%_happy_workers,snap_25_%_happy_shirkers,snap_25_mean-perf,snap_50_%_happy,snap_50_%_happy_workers,snap_50_%_happy_shirkers,snap_50_mean-perf,snap_75_%_happy,snap_75_%_happy_workers,snap_75_%_happy_shirkers,snap_75_mean-perf
88.92518248175182,0.6521739130434783,99.4913294797688,-85.74633211678838,49.45255474452554,0.0,49.13294797687861,-98.06751824817518,87.22627737226277,0.0,100.0,-86.57299270072993,4.923403318277822,6.489048502869268,5.06120777256547,2.0959167590925,0.037003335370033315,-0.0387430047352562,0.03021805070680491,0.012450007774500366,93.24817518248175,65.21739130434783,100.0,-82.15693430656934,91.05839416058394,0.0,100.0,-85.06569343065694,89.05109489051095,0.0,100.0,-86.7043795620438,87.77372262773723,0.0,100.0,-82.23175182481752
84.96768060836506,0.625,99.49264705882354,-78.62690114068441,50.760456273764255,0.0,49.26470588235294,-83.96197718631178,86.69201520912547,0.0,100.0,-77.88022813688212,4.415826822011573,6.218671481916375,5.048098026496821,1.8145429543858052,0.03091449829393547,-0.03712871287128718,0.03013977868375043,-0.0027624777686897552,91.82509505703422,62.5,100.0,-73.47528517110266,85.74144486692015,0.0,100.0,-79.5551330798479,86.12167300380229,0.0,100.0,-77.95057034220532,84.4106463878327,0.0,100.0,-80.52851711026616
77.32394366197182,0.33333333333333326,99.51020408163265,-79.48700201207242,48.08853118712273,0.0,51.02040816326531,-84.03822937625755,76.05633802816901,0.0,100.0,-81.56941649899396,3.9879153833004795,3.3166247903553954,4.87340785521611,2.1405065449963883,0.014138234749027881,-0.01980198019801983,0.029096787229743314,0.0017839288959080601,90.3420523138833,33.33333333333333,100.0,-73.61167002012073,77.2635814889336,0.0,100.0,-78.11267605633803,74.24547283702213,0.0,100.0,-78.08853118712274,73.23943661971832,0.0,100.0,-83.99195171026157
91.49471830985918,98.14537444933923,96.1,16.200299295774645,46.654929577464785,50.66079295154186,54.0,-3.0757042253521125,95.24647887323944,100.0,100.0,16.448943661971832,7.623572635271004,6.375743089532456,7.163099887618484,3.0056490432737784,0.15485668285138357,0.09629773550042171,0.1394419441944194,0.01678394247875499,96.83098591549296,100.0,100.0,20.079225352112676,90.49295774647888,99.11894273127754,96.0,18.22887323943662,93.48591549295774,100.0,98.0,16.931338028169016,92.42957746478874,100.0,98.0,17.947183098591548
84.64338235294112,0.43333333333333335,99.48148148148148,-101.00887867647062,48.713235294117645,0.0,48.148148148148145,-111.38051470588235,84.92647058823529,0.0,100.0,-101.90992647058823,4.893810473162179,4.3116122274620095,5.1591941183306185,2.7239922446385743,0.03447477100651199,-0.025742574257425786,0.030803080308030573,0.0160958706164733,91.36029411764706,43.333333333333336,100.0,-96.32352941176471,84.00735294117648,0.0,100.0,-99.77389705882354,84.55882352941177,0.0,100.0,-101.42463235294117,82.72058823529412,0.0,100.0,-100.02757352941177
91.96074766355136,84.50413223140491,98.7603686635944,4.308299065420561,48.03738317757009,41.32231404958678,48.8479262672811,-22.641121495327102,94.2056074766355,93.38842975206612,99.53917050691244,12.897196261682243,6.660319306331613,12.401858428478441,5.159930284931213,9.724985146729734,0.13467926231875504,0.3023161820314263,0.04217841138952618,0.30464620293805084,96.6355140186916,96.69421487603306,100.0,15.093457943925234,93.83177570093459,90.08264462809917,98.61751152073732,-1.6598130841121495,92.89719626168224,88.42975206611571,100.0,4.357009345794393,94.95327102803738,93.38842975206612,99.07834101382488,13.889719626168224
65.44507575757576,2.2254901960784297,99.40983606557378,-54.66373106060606,49.43181818181818,0.0,49.18032786885246,-61.75757575757576,68.37121212121212,10.784313725490197,96.72131147540983,-52.428030303030305,2.867223457803538,5.127844621788549,5.0714857537613955,1.9765782946746038,0.024051268763240135,-0.016266332515604536,0.027287974699109024,0.033864011401139996,71.21212121212122,49.01960784313725,100.0,-50.76136363636363,65.53030303030303,1.9607843137254901,100.0,-55.6875,63.82575757575758,0.0,100.0,-56.12689393939394,66.47727272727273,0.0,100.0,-54.90719696969697
71.95008912655969,20.57342657342656,99.46835443037973,-32.96213903743317,47.23707664884135,2.797202797202797,59.49367088607595,-42.39928698752228,75.22281639928698,30.069930069930066,100.0,-29.898395721925134,4.6706752997227845,10.130538275959125,4.039462445655824,4.242018967745113,0.11834980289472823,0.2892624926828346,0.024139122773036464,0.11732792530589947,78.43137254901961,41.95804195804196,100.0,-25.77540106951872,69.5187165775401,13.986013986013987,100.0,-35.12655971479501,74.50980392156863,27.27272727272727,100.0,-29.809269162210338,75.75757575757575,34.26573426573427,100.0,-27.499108734402853
83.671669793621,0.673076923076923,99.50697674418605,-56.694484052532815,51.594746716697934,0.0,50.697674418604656,-65.70544090056285,84.61538461538461,0.0,100.0,-58.79549718574109,4.002404773298109,5.562813716969525,4.905519457362888,1.7852886978431628,0.025606688248561896,-0.03216090839853221,0.029288510246373748,-0.002633306482618196,88.55534709193246,55.769230769230774,100.0,-54.046904315197,82.36397748592871,0.0,100.0,-55.814258911819884,84.42776735459663,0.0,100.0,-55.40337711069419,85.92870544090057,1.9230769230769231,100.0,-54.85553470919324
93.66290018832387,95.43181818181814,98.01923076923077,8.950753295668552,48.39924670433145,49.43181818181818,50.0,-10.210922787193974,97.17514124293785,99.43181818181817,100.0,13.559322033898304,7.376692547247155,6.912659813883457,5.744852339474616,3.5997449160391235,0.13118713001243634,0.12138259280473503,0.07934639617807906,0.0736925330951174,98.11676082862523,100.0,100.0,13.789077212806026,95.29190207156309,98.86363636363636,99.03846153846155,9.853107344632768,95.85687382297552,97.1590909090909,99.03846153846155,9.6045197740113,94.91525423728814,97.72727272727273,100.0,10.19774011299435
77.37010676156586,45.9640287769784,98.98795180722892,-19.566992882562275,48.93238434163701,7.194244604316546,45.78313253012048,-44.64056939501779,88.07829181494662,76.97841726618705,100.0,2.6654804270462633,8.307469986266925,23.09899193458397,5.4008165917520605,15.404850213886228,0.26819692645421145,0.7687459393421355,0.039922064495606265,0.5198203129921534,88.96797153024912,76.97841726618705,100.0,3.683274021352313,69.57295373665481,17.26618705035971,100.0,-40.35231316725979,81.85053380782918,51.798561151079134,100.0,-13.548042704626335,85.76512455516014,66.18705035971223,100.0,-3.784697508896797
96.91231343283587,97.79220779220778,98.03286384976528,2.347742537313435,50.559701492537314,44.15584415584416,49.29577464788733,-9.537313432835822,100.0,100.0,100.0,2.373134328358209,7.508876411726666,7.181712500103119,6.498132563888736,1.6399322477697091,0.14646278060641865,0.11788451572429999,0.10098192917883313,0.013088708124543817,100.0,100.0,100.0,4.050373134328358,97.20149253731343,99.35064935064936,99.06103286384976,2.826492537313433,99.81343283582089,100.0,100.0,2.6044776119402986,100.0,100.0,100.0,2.376865671641791
88.35978835978838,80.26315789473684,98.44545454545458,5.089329805996473,47.61904761904761,35.08771929824561,51.81818181818182,-21.696649029982364,96.47266313932981,96.49122807017544,99.0909090909091,16.74074074074074,7.834976660492177,14.208089459676934,4.95482901607234,8.504057792109256,0.19625242947575192,0.4092374149695673,0.0426097155170058,0.2561733951172895,96.47266313932981,97.07602339181285,100.0,16.850088183421516,85.71428571428571,71.9298245614035,99.0909090909091,-0.06701940035273368,93.29805996472663,91.22807017543859,100.0,8.421516754850089,91.18165784832452,84.21052631578947,100.0,7.403880070546737
96.04240282685525,99.03333333333332,95.94094488188978,-4.508180212014138,47.70318021201413,52.77777777777778,37.40157480314961,-7.328621908127208,100.0,100.0,100.0,-5.789752650176679,9.52295180839961,5.092126578004503,11.258974554950202,3.5242169146888207,0.19689813504318604,0.05417875120845434,0.21493251687373485,-0.06847018624123896,100.0,100.0,100.0,9.570671378091873,98.23321554770318,100.0,99.60629921259843,-6.106007067137809,99.82332155477032,100.0,100.0,-5.127208480565371,99.82332155477032,100.0,100.0,-6.0583038869257955
77.8523131672598,1.8988764044943804,99.5024154589372,-47.47362989323844,47.15302491103203,0.0,51.690821256038646,-51.480427046263344,76.33451957295374,2.247191011235955,100.0,-47.569395017793596,3.6556596316340655,4.930254626332156,4.806437976028623,1.6509103226871673,0.027631588781653834,-0.009823454255537965,0.02867823014185453,-0.00021247676369071753,82.38434163701068,47.19101123595505,100.0,-42.58540925266904,76.86832740213522,0.0,100.0,-49.370106761565836,77.04626334519573,2.247191011235955,100.0,-47.32740213523132,78.64768683274022,4.49438202247191,99.03381642512076,-46.63345195729537
82.37931034482756,46.20652173913045,99.35632183908046,-24.16262452107279,50.76628352490421,5.434782608695652,55.74712643678161,-41.09578544061303,87.35632183908046,67.3913043478261,100.0,-14.521072796934867,5.144238573322457,14.14672555913094,4.398921305697468,5.639289721465923,0.1224720173166738,0.4338499067298034,0.027154439581889244,0.17506825395183212,87.93103448275862,73.91304347826086,100.0,-14.521072796934867,81.4176245210728,42.391304347826086,100.0,-27.881226053639846,82.95019157088123,52.17391304347826,99.42528735632183,-22.82758620689655,81.60919540229885,48.91304347826087,100.0,-19.417624521072796
97.05830388692583,98.53763440860213,97.279792746114,7.849434628975269,49.46996466431096,48.924731182795696,54.40414507772021,0.24558303886925795,100.0,100.0,100.0,8.30035335689046,8.592654965853658,6.256955893378367,7.9723322871142175,1.3848718689002373,0.15343619167570427,0.08256954727730847,0.14438438662519085,0.018789172203439376,100.0,100.0,100.0,10.151943462897526,99.64664310954063,100.0,98.96373056994818,8.051236749116608,99.82332155477032,100.0,100.0,7.810954063604241,100.0,100.0,100.0,8.30035335689046
96.45251396648047,97.93939393939388,97.93406593406591,5.521638733705774,48.4171322160149,46.06060606060606,51.098901098901095,-6.391061452513966,98.88268156424581,100.0,98.9010989010989,6.5027932960893855,7.472883518743685,6.408213278975173,6.556729490080119,2.195421854980766,0.12894138575868738,0.08786333178772422,0.09659647283409642,0.03635851853341758,99.81378026070763,100.0,100.0,7.756052141527002,97.02048417132217,99.39393939393939,99.45054945054946,5.467411545623836,98.88268156424581,99.39393939393939,100.0,3.3370577281191807,98.88268156424581,98.7878787878788,100.0,6.800744878957169
75.13117870722435,45.06034482758621,99.05128205128202,-24.17224334600761,50.950570342205324,18.96551724137931,51.28205128205128,-43.50190114068441,75.66539923954373,49.137931034482754,100.0,-25.340304182509506,4.50684195719439,9.122347642797456,4.89333221069113,4.829378168330749,0.04490068778741004,0.03430170603267222,0.039957841938040174,0.02688572279281162,81.55893536121674,61.206896551724135,100.0,-16.40494296577947,79.27756653992395,49.137931034482754,100.0,-20.834600760456272,73.76425855513308,45.689655172413794,100.0,-23.134980988593156,75.47528517110266,43.96551724137931,100.0,-24.545627376425855
90.89868667917445,99.25641025641023,81.77717391304344,12.306998123827393,49.71857410881801,47.863247863247864,4.3478260869565215,2.5178236397748592,99.812382739212,100.0,100.0,2.879924953095685,12.982965192344475,5.180862134502046,25.331620849968886,12.699609266249865,0.3625499510551427,0.03805508756003823,0.7235843149532343,-0.38186171712856104,99.812382739212,100.0,100.0,41.76360225140713,87.8048780487805,98.71794871794873,74.45652173913044,19.51031894934334,97.74859287054409,99.57264957264957,96.19565217391305,3.103189493433396,98.87429643527204,99.57264957264957,98.36956521739131,2.5178236397748592
86.353515625,75.126213592233,98.67281105990779,-6.0723828125,53.125,29.126213592233007,52.07373271889401,-26.48046875,89.0625,77.66990291262135,100.0,-3.595703125,6.048046698395011,11.664861680300744,4.825428338346413,5.844736106665142,0.15053653802880293,0.3084657980361142,0.04712544987217626,0.14887127775277528,92.3828125,91.2621359223301,100.0,0.08203125,84.375,64.07766990291263,98.61751152073732,-8.359375,90.0390625,80.58252427184466,100.0,-2.22265625,87.6953125,82.52427184466019,99.53917050691244,-2.4296875
82.31274131274132,0.45454545454545453,99.46039603960396,-70.97932432432431,49.034749034749034,0.0,46.03960396039604,-77.42664092664093,85.32818532818533,0.0,100.0,-72.15637065637065,4.0386524872821745,4.522670168666464,5.368991616070383,1.8564404248568747,0.027769572324027797,-0.02700270027002705,0.032055680815606245,0.01032662725732071,88.996138996139,45.45454545454545,100.0,-66.64864864864865,82.23938223938224,0.0,100.0,-69.37837837837837,80.8880308880309,0.0,100.0,-69.64478764478764,80.11583011583011,0.0,100.0,-72.55984555984556
91.88167938931291,99.26190476190477,94.32653061224491,13.998167938931292,52.862595419847324,51.90476190476191,25.850340136054424,10.961832061068701,96.94656488549617,100.0,99.31972789115646,12.816793893129772,8.305865322348204,4.844696939476617,13.149580680456003,2.8945458542688334,0.19878705427794682,0.04178417841784169,0.26631234552026634,-0.06488801551910911,96.94656488549617,100.0,100.0,23.57442748091603,92.17557251908397,100.0,97.95918367346938,12.427480916030534,94.8473282442748,100.0,100.0,13.576335877862595,96.37404580152672,100.0,100.0,12.064885496183207
73.86062717770035,5.925233644859815,99.48630136986301,-52.02454703832748,51.742160278745644,0.0,51.369863013698634,-58.062717770034844,74.56445993031359,3.7383177570093453,100.0,-54.05749128919861,3.3700711560281515,6.330656520739322,4.837745466353399,2.1699668410340327,0.035223731432376545,0.030238537872478783,0.028543950285439577,0.025428044546615253,77.35191637630662,47.66355140186916,100.0,-47.67595818815331,72.64808362369338,4.672897196261682,100.0,-53.10801393728223,77.17770034843205,11.214953271028037,100.0,-48.58710801393728,75.08710801393728,8.411214953271028,100.0,-49.59233449477352
86.92819614711033,96.33913043478255,94.0625,19.4261646234676,49.036777583187394,48.26086956521739,43.75,0.1295971978984238,92.29422066549913,100.0,100.0,25.052539404553414,6.6984258691819525,6.267864450010473,7.7999899839679285,4.803906004802598,0.1506245195447738,0.11692821456058627,0.11524902490249017,0.13875194875004135,92.6444833625219,100.0,100.0,26.10507880910683,86.51488616462348,96.08695652173913,90.625,17.87215411558669,90.71803852889667,96.52173913043478,96.875,20.00525394045534,91.94395796847635,98.26086956521739,96.875,24.09632224168126
68.08994708994709,1.6756756756756765,99.48235294117647,-59.49999999999996,48.32451499118166,0.0,49.411764705882355,-65.49029982363315,67.01940035273368,0.0,100.0,-57.832451499118164,3.094648139659692,5.5110104428285895,5.033644589626025,1.7626087380817241,0.02184027926602153,-0.0451396491000452,0.030737191366195137,0.01817929941142247,76.01410934744268,54.95495495495496,100.0,-55.74779541446208,68.78306878306879,0.9009009009009009,100.0,-57.516754850088184,69.1358024691358,0.9009009009009009,100.0,-57.32275132275132,70.01763668430335,2.7027027027027026,100.0,-57.92063492063492
78.14230769230768,0.5423728813559322,99.48484848484848,-73.47338461538462,51.153846153846146,0.0,48.484848484848484,-82.44423076923077,82.5,0.0,100.0,-74.16923076923077,4.213269753034374,5.0614154031621075,5.125692857821964,2.1165459175982395,0.024577073091924265,-0.0304098206430813,0.03060306030603041,-0.007218121812181392,86.34615384615385,50.847457627118644,100.0,-67.15,79.8076923076923,0.0,100.0,-71.10576923076923,79.03846153846153,0.0,100.0,-76.95384615384616,78.46153846153847,0.0,100.0,-73.45576923076923
85.59532374100722,0.5555555555555556,99.51666666666668,-97.4117805755396,50.719424460431654,0.0,51.66666666666667,-104.68705035971223,85.97122302158273,0.0,100.0,-99.40107913669065,4.450709917790676,5.527707983925658,4.809105946015346,2.167104719126124,0.02615549324716622,-0.033003300330033056,0.028712871287128627,-0.012829185796277306,91.72661870503596,55.55555555555556,100.0,-91.11510791366906,85.07194244604317,0.0,100.0,-96.09532374100719,86.87050359712231,0.0,100.0,-99.55755395683454,86.6906474820144,0.0,100.0,-98.15827338129496
93.09541284403656,99.23232323232324,95.495,5.099798165137614,52.66055045871559,57.07070707070707,33.0,1.5137614678899083,97.43119266055047,100.0,100.0,4.43302752293578,8.107752371307038,4.430349550898745,11.906404789020058,3.525023969185847,0.18379562726914866,0.040119163431494596,0.23398439843984387,-0.07342509296801239,97.61467889908258,100.0,100.0,16.458715596330276,92.66055045871559,99.4949494949495,99.5,2.8018348623853213,96.1467889908257,100.0,99.5,5.111926605504587,96.69724770642202,100.0,100.0,4.280733944954129
