random-seed,TotalProduction,TotalDemand,StockPersistence,base-preference,exp-pref
32332.02242049456,124.91007774083842,188.3374919083489,0.8047225782974309,0.19208600956046967,13.106068124289415
69034.031748928,116.30443217113674,150.55252676605,0.5013399545830188,0.1722045073978812,36.85991787252653
32806.113393580476,172.17115746206002,84.25875844397044,0.8561509988067001,0.17486851524997765,13.413742937613014
73774.55121434279,111.68018783854538,91.24627745932025,0.6111250181746718,0.11347513607257109,19.881337184909615
3948.7808438795746,112.61334109840323,176.41418311275623,0.8643279943118196,0.16384470684297947,83.33498725482465
2663.6663805943995,160.0013971968566,109.85207684664167,0.6334502618862132,0.0958725053298146,55.105657663815094
51184.88049355687,112.90939482009755,190.38471947431535,0.757118461803649,0.11203301600840744,70.76402618716952
60463.43026880329,160.15485290705476,71.89741880793878,0.7433744674060537,0.17859897431501032,76.45625358030482
21665.57342028,138.81742920837738,74.40131803300324,0.9593203606187035,0.0192105144285363,48.576021458995186
92139.65382774307,111.26997409609349,188.24979420274713,0.817103111512514,0.17291299781264408,43.84075818835149
38763.69853843855,158.00078115212008,81.7613691400123,0.9494037017648682,0.1971759841963286,68.53420312383645
69532.36082179788,185.8104517171485,58.26000606411082,0.9619743166356316,0.1777154006586264,58.24180746436906
10052.653319421861,192.86639732671728,196.5959967456661,0.8757838616527978,0.18008706259772178,20.40266507719162
3231.7521451864577,150.14329693907004,69.7863158161095,0.5788474985309852,0.11215851138788005,89.65783450483401
63558.19007598481,126.42903339149669,88.87463757549926,0.5120115483592743,0.10185240853802881,95.77190690409523
64691.208853075186,163.0010022923745,108.35691883066897,0.6066901217294876,0.1264814720286946,21.385028396006582
33479.95714830869,122.10933817184652,100.38590072706933,0.9231771802118931,0.07911585037211143,83.81460001147703
30673.12479542381,150.0580762170463,55.93372379887282,0.9364662426216246,0.024204586126412263,25.79660789708435
51680.522194117984,161.7641578752673,92.89045829777749,0.5566982274514168,0.03891558034152972,12.468878605591366
11764.035020254976,173.21843883691022,85.42075613115567,0.6265970831043549,0.1482563340855625,39.85200868690042
65854.53450375289,135.3685774856022,138.83043846095222,0.5563685081850974,0.19177358806012276,20.7972603709435
20277.653444066043,137.52053916941824,194.3986658129809,0.9298758006204666,0.1800705313226705,29.25230567847125
69774.95033365823,134.62754169537547,62.71889659265362,0.956408575084861,0.0250379403154369,8.474192067475624
4112.897327982718,118.5872376490284,62.92756688764418,0.9436069923070618,0.07749016797821481,16.360658712562568
9837.109086796992,126.56906783349473,158.78507783557404,0.7615046947040189,0.09846977180666126,54.59998275908283
22341.02715633152,135.23155035322887,165.52112316347853,0.9844843958255648,0.17531115730376962,61.65066798989173
68780.46818691494,100.17131917278255,134.30481916011956,0.9214142295627816,0.09469781790540449,57.76976452028825
21534.28590566277,109.14523290050532,104.67417583497797,0.9853315760483258,0.030022734691523785,18.945689990128372
57656.098220398635,171.93137308445506,165.14156787181992,0.5045419557273306,0.17492048395471407,46.769603945314685
7212.504656624224,192.10847328296884,96.2939072523219,0.5684796866371181,0.14955399099251554,30.84186962505149
73887.1747123934,199.5747250462885,164.45017284150276,0.5121504233167441,0.16217518837594713,69.8003027890533
72560.72777564524,123.7015255786902,198.30753650843994,0.7373449405908779,0.04894084730245352,77.7921339882509
35595.42765843992,170.16756777964684,184.8449122917801,0.6118676825020776,0.03273565552492689,80.82365967033826
86822.87259662425,154.1277301639099,156.35448436302033,0.8328234422358334,0.0941260459800783,75.00502387109832
15537.052034707198,194.03492567047928,107.91991035983256,0.7701776612853213,0.16571436143687485,83.37896577049717
68887.04393558632,171.77075929589492,190.46133075245618,0.9883217291319795,0.06635295445051338,23.18417395224024
23135.60147989729,128.85488679256818,189.16448226805204,0.7939547525145022,0.18564600617215976,3.1723540209880565
36305.13194965213,158.6524206596546,127.45479176932764,0.6291044677528005,0.16075322981134255,22.266943831790996
97531.68205532091,119.1299494453772,184.39083822971014,0.8692350867892633,0.16783682960532273,2.554044574249418
77084.69119173047,184.05461562431643,124.45492965153426,0.723298319488022,0.10887699578679748,48.10399836403005
28871.87875540628,152.32082756666188,123.0011736321473,0.712435435339352,0.17593202205344205,29.316267031233536
12226.257376010533,115.85462261796472,168.8546967453664,0.6969855316806743,0.13315780249762402,70.23232712885745
93954.02029068701,178.33816925607417,53.61650219529545,0.7465927733297777,0.05844490846728274,54.90490288367394
50629.57690334061,112.60656509702156,115.62354837238065,0.8349802847324383,0.12912607971022547,63.08444414751278
96611.2360644567,174.7055062321962,173.8286483829045,0.9841057227617573,0.18492846435083748,19.948507864157477
79260.31787520512,175.89782818149502,180.05211052830072,0.8476215798494193,0.1145875751044413,16.87931928971074
3339.7513435009078,152.5562338527866,111.69286243523567,0.6673457242171702,0.05038599949412288,8.562824847391596
55.19806601692877,164.15080817449922,178.909260655764,0.6788829795338764,0.021208222835037732,50.25113608177687
57207.97689881798,185.20025007492816,106.99833081389092,0.6871811578771243,0.088516779541222,61.471518336407335
48424.10645710534,163.96816337844714,62.7415337563139,0.5196706641534784,0.04189400862139998,16.35750719475781
62401.40386393159,141.6055730645076,123.24629780962645,0.8412477820383695,0.16015541644802028,37.38593318026274
74730.63079200528,100.58766435155438,56.32302289599867,0.9027564799516087,0.17118239080293665,81.181700298239
94457.42476764708,124.36049686494533,109.71989795133649,0.6788827315023787,0.15050514171190474,81.30315461654222
29991.24090306749,182.90456071801884,69.06001705014235,0.9617500521998947,0.09447356191124687,41.42014025394885
73225.71970720205,152.3762973338786,191.36772199333612,0.8208051022707675,0.025083564254542064,33.36274833078511
60685.45215954037,188.48166096903947,113.7905690262223,0.5494465185630194,0.1919480147756152,57.91731371373225
27474.632093809974,194.70711265578214,80.83932019379495,0.8715091312715109,0.055124081396477974,84.07442313677662
30926.667390756884,182.96510256255954,185.78943757885207,0.8132636917058362,0.10257353158834018,24.70026990622203
44025.368185964384,150.88825299635067,60.899612700389035,0.8842768558882153,0.13590341764118857,40.34455965598583
16317.7106303679,161.62932052113777,102.24586580356379,0.6401027781278854,0.13305561636486088,79.37006643238212
28334.31412111736,158.79900961565775,94.35781177405478,0.6878084613961459,0.14869106259628814,71.41438810348596
86793.24121241194,108.4772629285562,91.61418435876116,0.5048466221085548,0.14806348483709766,19.044694645429338
58533.03720379162,182.10447069390517,152.00949586231474,0.5075630118653516,0.07091305239119022,6.298013328015713
44033.68732594536,178.62667815242162,98.938870056762,0.6756165613007739,0.1463512131691304,18.032629496669916
67261.74537102255,111.29290267439329,194.42692368486277,0.7938812270958018,0.03020997559343027,30.880243660066647
51637.79745139642,141.5582996167626,146.57025411442686,0.5525376693674906,0.040568507287083146,60.773835888987435
19544.112634121397,194.51273271610222,122.592569054136,0.5697906612720096,0.15108116335003627,57.00810933665084
12703.524328732656,182.7886065093321,177.54861471777906,0.5499190943535283,0.03142415573796946,15.808927118046132
75386.18164324561,176.40574846712784,189.73953220158805,0.9521172789373935,0.030741760196108317,27.040985692874077
8241.683884651604,143.16501963188125,70.65872695890302,0.9449931604331694,0.06483405710933317,62.94217144042189
29258.50386602612,114.77572999061256,103.60260641303351,0.9049295092800435,0.01866585032409812,26.054547853839036
96863.7813272547,183.65120446703918,62.48427666773952,0.9129590157466759,0.1691925524286035,68.08039034530118
57198.57642531994,182.57662506010848,93.51199544673307,0.8049796170764777,0.036684265256048676,36.9279112361657
10021.735736861878,161.8555545668593,101.66182417032306,0.9350413060729381,0.1885403018791234,33.619841833741894
14360.507021306747,106.26165946656458,137.33917362255033,0.5902916883363009,0.19876267708369716,27.73155933466688
3622.53611597528,149.04454408615842,175.6073752382415,0.6951526421353593,0.19275749417404855,19.620071029867304
88425.7988484682,142.64970319755372,188.95254468260634,0.7399140131262913,0.05501478892485726,63.52413885480171
85190.40244168187,101.63595357513198,188.24600867627126,0.9020383108162014,0.05523472309399114,21.393976759816944
86311.30929472674,185.3203656982781,191.3959452952587,0.8955146975964559,0.030212501019327535,73.73735745244842
52754.17520942933,168.04306726800561,188.07234222936572,0.7467560369696375,0.16366520196202236,6.041224126345798
97170.81932534535,145.7875479174618,140.51142415777443,0.7018604728936915,0.08661156958388158,54.62173235490236
14431.043721767624,162.6657522148898,111.6092299006086,0.5322520363950801,0.10972425660101766,6.121441399661332
49034.059917298146,163.512739233129,195.87772924150266,0.5115622805410486,0.11174990170711879,82.64348919764214
9635.416447164858,126.77270713689515,160.18252705724234,0.981215150789458,0.12422578873813271,7.0494937581045605
52610.23377897323,140.12766892330305,105.15850883988597,0.9573683918324014,0.1682702325476294,15.838871138152086
4860.714512049851,124.62617874724725,175.8415148118073,0.684341926495871,0.049170756595861106,90.42780871047287
94834.45542494932,126.47952385354058,193.03985169374243,0.9837530058573177,0.044319333753607915,59.62925015786776
80292.18615377307,197.49264296409996,177.21209966846345,0.7672127183520969,0.17663043346894192,55.6491765201913
73675.346543665,101.14382856868485,132.44459777740963,0.6127289111939226,0.10309547489036223,13.292951439473446
73501.2894082702,121.42404380935645,100.3149737231051,0.641783217418161,0.024461967417824616,35.337645947448834
83756.321189801,189.7040696964458,154.61841899781092,0.9220712958726264,0.07209461696115632,71.33839131805053
60441.122994859266,190.5382616535075,172.84585624093148,0.7424866022028602,0.16033604916918814,71.38441109172301
81731.31751770365,106.90577564657812,103.89923577323117,0.5026963268498882,0.06528557721673754,11.299382625517582
33201.07329013058,123.28113854756873,100.33961745224623,0.6603355697991711,0.10165135606124368,28.935192279137944
45698.297892118855,140.69097112932795,151.64698177512216,0.9583673501193262,0.0665758766557526,61.782176450454706
21035.907764623873,113.4425786936864,145.4857393352528,0.9091218081841345,0.16875318948497656,43.287697796740574
77057.32828778081,104.78634632357758,157.68301618184682,0.8789070815503237,0.1825568887525224,13.023196737454152
24558.04752959935,105.88838280594672,115.61488179019607,0.9428662820079454,0.10653545297170681,38.94106667631841
55007.678061173676,177.77005192187303,56.50148437285896,0.9070852425785991,0.1386237836915262,76.16091239290934
34973.69814322957,127.57162617455907,82.34880524003333,0.5982783926048867,0.07229871016555528,61.427453505939155
23780.062652818102,163.21644055444153,132.01669494306202,0.8992553282170463,0.13083551818280476,61.09281565801135
84214.04273198952,129.25309681716456,111.25567243659498,0.9079724711189572,0.018082050718293087,52.81556434263742
67320.92587872315,181.1939930849722,176.98996423620906,0.5765842034753355,0.058569779749777055,25.749622447527532
45701.12614422737,108.21726163585221,126.86822156210548,0.8274500274017358,0.07435195723755364,14.382072284661458
73116.44435290621,160.7631069380539,164.64723105342432,0.5846253352333421,0.05954594280829279,48.51269087864671
17095.57297247639,176.98339272994826,162.68163434572634,0.8948805168768574,0.1745757801528636,85.10416807671717
60749.915310676406,135.80242707020764,130.58283308836337,0.5364188408124402,0.160588927563561,22.542766875369278
55365.24841816477,124.82905428917917,100.12845092192521,0.9535063880229114,0.12355062819387022,98.92309159446397
3551.7194289685094,110.83187469265656,110.10941503358242,0.9785819359997205,0.19199136800311184,96.27752283235549
59682.33999813586,143.1389102550935,117.2021066752169,0.6530101885313044,0.13583618605824657,94.3911817473091
58414.49167384712,166.34102010449556,197.9168485950303,0.5828996663721075,0.1725291039057453,75.57405920390444
16230.132911763507,173.0714494729288,107.3428379986846,0.8805999181534858,0.18896524104799722,75.14993717197554
75470.30477862744,126.65368837832848,124.83433898643392,0.8874281090349845,0.05872798096152005,49.30106706407788
38895.19233808163,166.10650173892327,135.39329317388598,0.6880052909091295,0.06270672141791579,17.939815559137156
43078.49154092121,109.35340471493538,120.57813044670624,0.9342287703805301,0.04628237489345644,64.82151130782358
63704.09406001186,128.84121093727506,197.90091364195146,0.6915392531545296,0.16656995572756128,59.35873013260586
83749.55245496074,152.31824613846956,101.65093812054793,0.5792159042166597,0.1320411422878346,9.894032966115308
87266.430659173,174.10044402743543,78.70751653360622,0.6464348293236404,0.1475191143629038,53.33749310848141
12511.809350237283,133.8272147098524,74.29968009087924,0.90195725832104,0.02381377872110428,78.92925651735547
80693.84861425597,122.67643146149831,175.32242449466742,0.7291927505846216,0.03300766404607047,17.71586574872106
51115.338694103746,178.4606042623734,190.98626598789102,0.6174337988465701,0.1976815884657985,50.41416213681803
