mean_mean [age-roofing] of homeowners,mean_mean [age-windows] of homeowners,mean_tot-EER-rate,mean_av-EER-rate,mean_rate-heating-sys,min_mean [age-roofing] of homeowners,min_mean [age-windows] of homeowners,min_tot-EER-rate,min_av-EER-rate,min_rate-heating-sys,last_mean [age-roofing] of homeowners,last_mean [age-windows] of homeowners,last_tot-EER-rate,last_av-EER-rate,last_rate-heating-sys,sd_mean [age-roofing] of homeowners,sd_mean [age-windows] of homeowners,sd_tot-EER-rate,sd_av-EER-rate,sd_rate-heating-sys,trend_mean [age-roofing] of homeowners,trend_mean [age-windows] of homeowners,trend_tot-EER-rate,trend_av-EER-rate,trend_rate-heating-sys,max_mean [age-roofing] of homeowners,max_mean [age-windows] of homeowners,max_tot-EER-rate,max_av-EER-rate,max_rate-heating-sys,snap_25_mean [age-roofing] of homeowners,snap_25_mean [age-windows] of homeowners,snap_25_tot-EER-rate,snap_25_av-EER-rate,snap_25_rate-heating-sys,snap_50_mean [age-roofing] of homeowners,snap_50_mean [age-windows] of homeowners,snap_50_tot-EER-rate,snap_50_av-EER-rate,snap_50_rate-heating-sys,snap_75_mean [age-roofing] of homeowners,snap_75_mean [age-windows] of homeowners,snap_75_tot-EER-rate,snap_75_av-EER-rate,snap_75_rate-heating-sys
29.26352188081939,23.30850791433892,1.8490223463687148,1.9273664147608383,2.5186219739292373,27.49107697082557,21.14773432650528,0.9134078212290502,1.7635009310986962,1.3966480446927374,27.81998758535074,23.44708255741773,1.9338919925512101,1.8524725843161596,2.5139664804469275,0.824632439920351,0.5774967411035631,0.3805599680890753,0.10588562686626739,0.55169071003123,-0.004229524907797687,0.002993420850464971,-0.0022261164663952486,-0.0020180573453215923,0.002863414833103415,30.499146492861584,24.426132836747385,2.9944134078212294,2.1585528065974997,3.910614525139665,29.833022967101197,23.264897579143387,1.65828677839851,2.1159031657355682,2.60707635009311,28.198479205462473,23.039028553693317,1.62756052141527,1.846145251396648,3.7243947858473,28.589851024208603,24.132060831781494,1.8705772811918064,1.8970577281191805,2.5139664804469275
29.19232619491005,23.25714851024209,0.0,0.0,2.5521415270018624,26.76575108628183,21.755896958410908,0.0,0.0,1.3966480446927374,29.001163873370643,23.76520794537555,0.0,0.0,2.97951582867784,0.9637903464267592,0.3909578694076424,0.0,0.0,0.5424550959750736,-0.0014010423388702822,0.0038195425687815856,0.0,0.0,-2.9611899737455565e-05,30.556331471135987,24.122749844816884,0.0,0.0,3.910614525139665,29.53344196151461,22.583721291123528,0.0,0.0,2.60707635009311,27.629189944134097,23.65611421477344,0.0,0.0,1.9553072625698324,30.100869025450066,23.22656734947234,0.0,0.0,2.60707635009311
29.26014354438238,23.500607541899445,0.0,0.0,2.5130353817504654,27.47059279950342,21.24712911235258,0.0,0.0,1.5828677839851024,28.921244568590957,24.34497206703909,0.0,0.0,1.675977653631285,0.9291371695591405,0.5873711105801112,0.0,0.0,0.4876495533777104,0.005178520179764784,0.013964046777116967,0.0,0.0,-0.0003849546965869821,31.09031657355683,24.496508379888272,0.0,0.0,3.910614525139665,30.398355058969596,23.19265983860959,0.0,0.0,1.675977653631285,27.658286778398505,23.647113594040974,0.0,0.0,3.35195530726257,29.50915580384854,24.496508379888272,0.0,0.0,1.86219739292365
28.992653631284963,23.10794459962757,0.0,0.0,2.547486033519554,26.959186840471755,20.846213531967734,0.0,0.0,1.3966480446927374,27.198789571694647,22.976877715704557,0.0,0.0,2.4208566108007448,0.8483291484664268,0.5917528214463247,0.0,0.0,0.5367394330785304,-0.0035481788402300287,0.011826376771755562,0.0,0.0,9.274670483806286e-05,30.287243947858546,23.97548106765983,0.0,0.0,4.283054003724395,29.806253879577945,22.91053693358165,0.0,0.0,3.445065176908752,28.18265052762265,23.04577901924275,0.0,0.0,3.2588454376163876,30.01264742396028,23.358317815021763,0.0,0.0,2.8864059590316575
29.19320685909378,23.433358162631908,1.8392271880819373,1.9178441686051957,2.5344506517690877,27.323944754810697,21.201272501551855,1.133147113594041,1.7788640595903162,1.48975791433892,28.699875853507216,24.124844816883936,1.3296089385474859,1.84081974305438,1.5828677839851024,0.8133279344149335,0.5200583952470627,0.34232983034862113,0.10304661081589911,0.4924411912061882,-0.0015653329765002186,0.0036378935845167177,-0.002189509453738675,-0.0022915917687389084,0.001840407504437596,30.835040347610228,24.25426753569214,2.6564245810055866,2.1638186000657247,3.8175046554934826,29.257836747361917,23.706548727498486,1.8230912476722532,2.07951582867784,2.97951582867784,27.710350713842363,24.064788950962157,1.9683426443202978,1.8412476722532587,2.4208566108007448,30.64913097455006,23.079686530105494,1.7020484171322157,1.8739540657976408,2.5139664804469275
29.03433659217878,23.1872074798262,0.0013966480446927373,0.0009289821965565506,2.529795158286778,27.402622594661697,20.726722532588486,0.0,0.0,1.2104283054003724,28.17931409062698,23.767535692116738,0.0,0.0014107556006997348,2.700186219739292,0.5853939409937543,0.5481643697299855,0.006874384343121873,0.0004135269131445362,0.4949829612643856,0.00021084091649414477,0.006275818922674265,1.90857074534269e-05,1.0372567406979913e-05,0.0011280457654703876,30.058659217877086,23.995266914959625,0.05865921787709497,0.0016053425801065945,3.910614525139665,28.886483550589734,22.852188081936713,0.0,0.0008938547486033519,2.5139664804469275,28.01893234016142,23.664183736809466,0.0,0.001378026070763501,2.60707635009311,29.373370577281204,23.384310986964625,0.0,0.0009186840471756673,1.5828677839851024
29.169967411545677,23.437711824953436,1.8508752327746743,1.9580611480279346,2.524208566108008,26.70592799503417,21.968420235878344,1.2486033519553073,1.7712104283054004,1.675977653631285,29.04570142768471,23.932340161390457,1.601489757914339,1.8508267027820102,2.60707635009311,0.9179476745248568,0.5474062264848991,0.3407747381438771,0.11441868598491771,0.4731035161724416,-0.0014577398149492134,0.008127798347804997,-0.003306710559324091,-0.0030665354944534326,0.0013761152651578046,30.627482929857244,24.311918063314735,2.7998137802607075,2.2040270018621975,4.283054003724395,29.794537554314147,23.804236499068903,1.5810055865921788,2.1084543761638734,2.1415270018621975,27.32262569832409,22.958643699565478,1.2486033519553073,1.869310986964618,2.3277467411545625,29.904252017380582,23.671554934823064,1.63780260707635,1.8997268777157044,2.60707635009311
28.992726567349518,22.82358550589696,1.8527932960893865,1.9448921467995144,2.527001862197392,26.65774363749229,20.897423960273137,1.190875232774674,1.6620111731843574,1.5828677839851024,28.244723774053394,22.87073246430789,1.5121042830540037,1.8568365216409908,2.793296089385475,0.9748319722165254,0.5953525414546947,0.33390065170873395,0.12770105597590736,0.5038302294529599,-0.005294097379942477,0.007883867995738068,-0.0020854711169441113,-0.0029053645032688777,0.001247052079509633,30.68986654252023,23.949332712600903,2.676908752327747,2.2262569832402233,4.0968342644320295,30.68986654252023,22.380043451272474,1.6834264432029795,2.081005586592179,3.445065176908752,27.00031036623219,23.431098696461866,1.5065176908752327,1.8672253258845437,2.60707635009311,28.812073246430817,22.884000620732497,2.043761638733706,1.8949348230912475,2.700186219739292
29.1050403476102,23.038695685909378,1.496005586592179,1.3741331222795594,2.5083798882681574,27.659761018001223,20.750853507138416,0.9162011173184357,1.0484171322160147,1.3966480446927374,28.744878957169515,23.336514587212914,1.6340782122905027,1.499040686191524,2.793296089385475,0.5548938498424445,0.47199023625613395,0.3117054305959959,0.09843534420838772,0.47418800763204955,-0.0018755292661480976,0.007617283609180035,0.004667869021539025,0.0029326852464595953,0.0007877882760342947,30.446384233395474,23.90634698944755,2.522346368715084,1.499040686191524,3.35195530726257,29.59248913718191,23.024984481688378,1.1424581005586592,1.395046554934823,2.4208566108007448,28.136328367473652,23.168839230291752,1.1303538175046555,1.3613966480446928,2.3277467411545625,28.928615766604636,23.125232774674142,1.7085661080074488,1.4581253879577902,3.165735567970205
29.15106222842957,23.24582402234638,0.0,0.0,2.5000000000000004,27.358007448789596,20.72113594040968,0.0,0.0,1.303538175046555,28.57045313469902,23.30144320297953,0.0,0.0,3.35195530726257,0.572290942502089,0.5962119295827613,0.0,0.0,0.485311470913332,0.0016782325346135132,0.00794286877477343,0.0,0.0,-0.00040395100962610807,30.771027312228465,24.33752327746742,0.0,0.0,3.910614525139665,29.052995034140306,22.992008069522036,0.0,0.0,2.60707635009311,28.217799503414057,23.45111731843576,0.0,0.0,2.700186219739292,30.37957790192432,24.058116076970865,0.0,0.0,2.4208566108007448
28.93521104903791,23.13468808193669,1.2086499068901306,1.2125461991000603,2.5074487895716953,26.71702358783371,21.196306641837374,0.6973929236499068,1.1076908752327748,1.5828677839851024,27.40417442582253,23.176831160769684,1.1573556797020483,1.209186840471757,2.700186219739292,0.9604070393235382,0.5973299668867066,0.21701536182966452,0.02967925351567524,0.4824232517417783,-0.014897655501118117,0.013214515120040777,0.00044206096587312256,-0.0006097297805272238,0.0009649009593696718,30.629034761018016,24.19234947237739,1.7141527001862198,1.3209186840471758,3.7243947858473,29.776458721291156,22.90293296089385,1.1527001862197392,1.236685288640596,1.7690875232774672,28.18854748603356,23.92900372439477,1.048417132216015,1.1911359404096833,2.2346368715083798,29.757138423339576,22.845204841713215,1.0167597765363128,1.199118559900683,1.86219739292365
29.23980369335818,23.380649441340783,1.8511080074487891,1.9535992003400522,2.5167597765363126,27.13244878957175,21.430322780881443,1.0502793296089385,1.7653258845437618,1.303538175046555,27.413795779019324,23.511250775915595,1.5567970204841712,1.851635535993078,2.4208566108007448,0.7766138736384097,0.5627098721752063,0.35201811621192913,0.11997701442085984,0.4885305478000048,-0.004011450958875966,0.008245494474959572,-0.002962704091638216,-0.0030632049659470935,-0.0006095581625201604,30.412166356300432,24.386561142147784,2.8007448789571696,2.2112123885131827,3.910614525139665,29.644785847299833,23.166356300434483,1.3221601489757915,2.1092364990689014,2.1415270018621975,28.406812538795773,23.672486033519526,1.6983240223463687,1.8557169459962755,1.7690875232774672,29.91930477963998,23.38407821229053,1.8482309124767227,1.886083178150217,2.1415270018621975
29.07118792675359,23.495471756672877,1.8395623836126633,1.9133323160941293,2.5223463687150836,27.11646492861578,21.85319677219116,1.0288640595903165,1.616387337057728,1.2104283054003724,28.051598386095613,23.506983240223484,1.6945996275605215,1.8432556477249216,2.8864059590316575,0.7704591595904048,0.6364478239403034,0.3491866085687278,0.10469789797320225,0.44578045730156846,-0.004511327762198688,0.016618524980989573,-0.00219920874769041,-0.001744359822029349,0.0003503143610450416,30.481300434512743,24.736499068901296,2.8184357541899443,2.1438345073273415,3.5381750465549344,30.27157045313472,22.56059900682807,1.4720670391061452,2.095716945996276,2.793296089385475,27.823789571694615,23.848929236499046,1.8333333333333335,1.8426815642458099,2.97951582867784,29.252250155183166,23.591170080695214,1.7225325884543758,1.87260086902545,2.700186219739292
28.825238981998773,23.619380819366857,1.5597858472998132,1.5191415147173088,2.509310986964619,26.82247051520793,21.13981998758537,0.89292364990689,0.8929236499068901,1.1173184357541899,27.961514587212946,23.797253258845426,1.4646182495344506,1.5630231552019263,1.9553072625698324,0.9448262257862468,0.5795415561970566,0.3197206181933465,0.10419403934056383,0.5744773321013885,-0.012432661329447384,0.011000166124619517,0.0012128196059829383,0.001586325842733634,-0.0004274170433803196,30.68629733085044,24.88663873370577,2.344506517690875,1.6193020808031737,4.0968342644320295,29.65029484792056,23.164183736809434,1.2271880819366854,1.581415270018622,2.2346368715083798,27.54073556797021,24.413485412787097,1.5623836126629422,1.5044506517690874,1.5828677839851024,29.092954686530163,23.525062073246428,1.228119180633147,1.5592675356921166,2.0484171322160147
29.250934202358806,23.20751784605833,0.0,0.0,2.5372439478584736,27.684047175667327,21.525217256362517,0.0,0.0,1.2104283054003724,29.42566728739914,23.775062073246435,0.0,0.0,2.1415270018621975,0.6356564246889772,0.5144925621018082,0.0,0.0,0.5953755520394844,-0.006333251574691848,0.008621136322198356,0.0,0.0,0.0008151653154142178,30.292287399131006,24.277622594661718,0.0,0.0,4.003724394785848,29.701893234016172,23.46461824953445,0.0,0.0,2.5139664804469275,29.27319987585353,23.536778398510272,0.0,0.0,1.9553072625698324,28.80501241464933,23.221679081315948,0.0,0.0,2.5139664804469275
29.516284140285567,23.503801986343877,1.0946741154562387,1.0846914514038606,2.5288640595903162,27.201039726877752,20.97850713842335,0.6080074487895717,0.7895716945996276,1.48975791433892,29.29290813159532,24.34326505276226,1.191806331471136,1.0919060248669188,1.675977653631285,1.0495010226417956,0.7966068085248457,0.21538162005051,0.04229637968897303,0.5006714313863719,0.0011486479187956423,0.02376298709945478,-0.00018696841751214053,0.00045111591496196294,0.0001061558669833358,31.08977343265056,25.34427374301674,1.9189944134078212,1.1397743454923868,3.8175046554934826,30.612197392923683,22.824099937926746,0.9683426443202979,1.1220856610800745,2.4208566108007448,27.6475015518312,23.7848386095593,1.0986964618249535,1.0719366852886405,2.2346368715083798,30.70856610800747,23.400139664804442,1.1368715083798882,1.0994909993792676,2.3277467411545625
29.190772036002517,23.07809823091247,1.8638175046554932,1.9436239485676554,2.5605214152700184,26.948246430788352,21.019553072625726,1.1229050279329609,1.7094972067039107,1.48975791433892,27.279950341402927,23.17636561142148,1.8910614525139664,1.866523710099129,2.1415270018621975,1.046571520120472,0.5001049386086417,0.3591729513076276,0.1186154641026466,0.5028795015415559,-0.008785878122262133,0.006430900538843341,-0.002179636958109237,-0.00223981054832,0.0005095481615200549,31.011405959031677,24.130896958410904,3.0903165735567972,2.2356714256155596,4.0968342644320295,30.593342644320337,23.20204841713222,1.4106145251396647,2.119217877094972,2.1415270018621975,27.778398510242113,22.963919925512112,1.5521415270018621,1.8654934823091245,2.2346368715083798,29.79655493482312,22.77444134078212,1.90316573556797,1.8974674115456238,1.7690875232774672
28.991885474860364,23.05100248292986,1.8510893854748602,1.953603251907297,2.5270018621973924,26.661468032278115,21.49115456238362,1.1778398510242085,1.7775232774674115,1.303538175046555,28.27257914338922,24.289959652389822,1.9385474860335195,1.8552940955175592,3.2588454376163876,0.6323586438777032,0.7472139778928194,0.3611919967899731,0.1158993436231473,0.4972485492821674,-0.0020142405301982326,-0.005177774760716481,-0.002925337226460067,-0.0026650259228689368,0.0008447772151516842,30.490145872129148,24.542132216014945,2.623836126629423,2.2427507315775475,3.7243947858473,29.23766294227193,23.653088144009956,1.5139664804469275,2.109608938547486,2.0484171322160147,28.703134698944783,23.30384854127871,1.6229050279329609,1.852383612662942,2.60707635009311,28.743637492240897,21.903553693358184,1.905027932960894,1.9123029174425825,2.4208566108007448
29.128444289261367,23.307119025450042,1.3712290502793292,1.3525156983872266,2.5437616387337054,26.810366232153974,21.266216635630055,0.8286778398510242,1.160148975791434,1.1173184357541899,28.080850403476184,23.67000310366235,1.036312849162011,1.373840829148092,2.700186219739292,1.152588885319202,0.6581229769440352,0.25015981353716943,0.03124723731595176,0.5138585156352231,0.0024568243602762396,0.007797212216566016,0.0010574688753791559,0.0003645257560838404,0.0003486382157768946,31.20616076970831,24.532200496585975,2.0977653631284916,1.3882681564245811,3.8175046554934826,29.444599627560564,23.6884698944755,1.260707635009311,1.3702420856610802,1.7690875232774672,27.24068901303542,22.389587212911227,1.866852886405959,1.3376722532588454,3.2588454376163876,30.838299193047845,23.397423960273134,1.3733705772811917,1.366368715083799,2.1415270018621975
29.18206626319058,23.090727032898826,0.00012104283054003725,8.450873678801243e-05,2.523277467411545,27.41441651148358,21.05834885164495,0.0,0.0,1.303538175046555,29.10699875853511,23.665657976412167,0.0,0.000122265485393977,2.60707635009311,0.8724933028903697,0.5304176884630558,0.0012043609573916259,8.792678720840531e-05,0.5006333355221626,-0.008409924325765724,0.007719385066998226,7.263296162018543e-08,2.2429751647107657e-06,0.0007587350913862244,30.790270018622028,24.208954065797624,0.012104283054003726,0.00024208566108007445,4.283054003724395,29.66208876474241,22.88438857852264,0.0,0.0,2.4208566108007448,27.544847920546253,23.53088144009933,0.012104283054003726,0.00024208566108007445,2.5139664804469275,29.19265983860963,23.90479515828678,0.0,0.00016139044072004967,2.5139664804469275
29.30492396027315,23.63702048417132,1.8416759776536316,1.9461610172062884,2.439478584729981,27.79368404717567,21.375077591558046,0.9562383612662942,1.769162011173184,1.0242085661080074,28.647656734947233,22.903243327126003,1.2942271880819367,1.8483625829994546,1.48975791433892,0.8367743413563787,0.7193165083942066,0.39543799829766113,0.13003827336556525,0.5542970601913301,-0.005384102656075284,0.01318939901438927,-0.0022156852556764156,-0.003196898637056919,0.0017566002410296796,31.08744568590939,25.02071694599625,3.4292364990689013,2.2942271880819365,3.8175046554934826,30.82782433271263,23.616309745499695,1.2756052141527001,2.0598137802607077,2.793296089385475,29.146648044692768,23.782355679702018,1.9003724394785848,1.8405214152700184,2.5139664804469275,29.607619490999447,24.80509000620733,1.7737430167597767,1.8831284916201114,1.9553072625698324
29.090792985723173,23.168026070763503,1.8486219739292367,1.9471354709590818,2.5074487895716935,27.548184357541942,21.3626629422719,0.9720670391061452,1.4422718808193669,1.3966480446927374,28.91464928615773,22.994723774053384,1.808193668528864,1.8559148279818674,2.3277467411545625,0.711276419623204,0.5006920675377345,0.383730369658317,0.12724018500521192,0.5211250522470413,-0.005721526528816235,0.0056361045788004245,-0.002440568079154287,-0.002545241163890333,0.0011939741460179401,30.431641837368115,24.11336126629422,3.0921787709497206,2.1977215467192464,3.910614525139665,29.06936685288645,23.52250155183116,2.0102420856610803,2.131284916201117,3.072625698324022,27.612662942271932,23.014044072004996,1.4729981378026071,1.861266294227188,2.0484171322160147,28.956005586592248,23.261173184357546,1.899441340782123,1.8958907510862815,2.60707635009311
