random-seed,shock-prob,covariate-shock-prob-hh,shock-intensity,insurance-coverage
70166.31993041415,0.3550022561151022,0.6505317103860401,0.06512246411393019,0.562452045675685
5875.637660839625,0.03044664457939792,0.9346507891168812,0.6289121318078604,0.5085789273072816
22326.29234385436,0.29772771367977036,0.8474582261057555,0.9229744460568476,0.571876735695816
83137.27765700527,0.3461015198399247,0.5281877415697531,0.700709052228598,0.7004117256999604
18078.65016832348,0.2851616030267579,0.934886204949754,0.16849747284984629,0.36450453234158053
81989.8150232331,0.4170697776476319,0.8439739074641126,0.8113475259481426,0.06944094689922797
19572.265205079035,0.27270979811592894,0.868343100694664,0.4855083380861561,0.8687711669835064
86236.97639019121,0.49205874835102426,0.8198268737805182,0.1463516987709219,0.9882046992380051
117.30039126676255,0.2488360254822078,0.5049485891853134,0.94137998035052,0.8554210329805033
97659.37092968456,0.32391374626903713,0.7865277710475638,0.22280859085618243,0.3891587336187855
86296.96389503792,0.20684983990771205,0.8211076099165491,0.6062517367937134,0.3833733608252612
46489.06583801175,0.2973732604401995,0.9638923169192303,0.2807221734595988,0.35413112782283707
33054.74035187093,0.014198552702828583,0.7968175825294928,0.6944144274616205,0.34472536768661344
89490.64809021518,0.12207409163158792,0.6230857153884495,0.8202225070489847,0.14193684423345942
42007.279632860664,0.16045941291087187,0.8572014628696001,0.3113554606382971,0.7385459153556124
21911.163426021885,0.2168945656421255,0.6004842091378746,0.3603876490670733,0.3096086753602528
73649.54974238182,0.011977949435066531,0.5307469677557891,0.6178808292693878,0.24552913008880495
96209.23329216923,0.4502410830028954,0.9509866472328985,0.5584175379024016,0.7497251018728394
61577.95322967361,0.3596163827778166,0.9415217512754477,0.3746073600614541,0.22829684668846617
11166.501813357247,0.21709292043977296,0.6399692960762338,0.06009583543179797,0.7625182912599867
25719.470783961795,0.18873069106388898,0.8612343027504201,0.2718889014982775,0.2728817006239965
26908.29823636141,0.09815835927752675,0.531262679005843,0.3931981046927385,0.6372846436246562
25981.032845341528,0.33213487245995194,0.8269623968645499,0.7232096672404339,0.5401531838037379
75101.45704286822,0.4333654785436218,0.6572593861238512,0.2616389526629762,0.8284838535899134
28727.67645507104,0.05044111793138281,0.9864160607325813,0.3733738797866497,0.782905671639688
64615.2868121822,0.22482003242408832,0.5066405470045484,0.6486691684714521,0.522459992831443
6962.720333501074,0.0775570475318575,0.8579107735226263,0.3719297392754628,0.7113622040901857
33314.97425307189,0.47155122783206604,0.5997741759717838,0.008842662188003447,0.42752329286376123
68078.42793654684,0.4643574539539025,0.8310036880332176,0.9977948975205465,0.5962511223045595
6843.478957163384,0.3356326913838064,0.8001157741818435,0.7331213944511319,0.8486726805570131
65795.22444037285,0.01317753734123249,0.9675072647120279,0.6274887321921895,0.9682125516279744
30629.740547429577,0.25019619458575976,0.6434822586321892,0.7347444294597035,0.4996942049456966
96869.24421045968,0.3732684955374277,0.5985223490983715,0.24924366394750663,0.8448561180293641
9465.134124409158,0.29161049904746233,0.7677995200711569,0.4939311750300994,0.283378103415199
29564.974517687468,0.30313388707150657,0.8023523092459117,0.6812932836839171,0.7090002454158092
82206.65786095097,0.08168215736623169,0.6285486292124508,0.13296119195868594,0.9061268957574486
39618.83623365527,0.3878044943744885,0.7530072821241243,0.8262322990450826,0.8130311908681764
8593.799703674586,0.48099223930901247,0.7970399662961895,0.20631104797946442,0.58469271744272
82984.37086524606,0.41293404652210575,0.6097160243429264,0.8028632409183653,0.7502534665872006
84499.84808741404,0.2927438102319028,0.5258376188954044,0.28904075341524116,0.8094245972820407
39903.19920178969,0.2842252218288569,0.6736760886848179,0.024988942782875445,0.08586378566903796
87094.5382641852,0.26017692815955284,0.8230062346755411,0.9212862719529443,0.33221687287165436
56365.14718769956,0.02913174624495045,0.70066026830484,0.8518690988701282,0.7617145135635521
55804.03022175293,0.17758369519044162,0.7979716902569746,0.7932328059928002,0.8699411922383483
95880.99647538323,0.03745459916757559,0.5739416875028858,0.3639795101256723,0.31417280463190234
84217.44056280653,0.25572913159395455,0.9666840987453487,0.4242531993474964,0.5785387160994065
24114.219752901856,0.11177766208801704,0.6629396873450042,0.15518489391141643,0.05923304147055197
81052.78118118289,0.4719226152048906,0.6912898718787276,0.1734311773712338,0.19714274445318758
27604.253136239455,0.09455493645258384,0.5060398153218983,0.4766608411478175,0.6508217253759051
6648.19323256063,0.36496695406518753,0.782810942927631,0.0315610521950096,0.6260706472530712
62645.80271271176,0.2572323305298079,0.9321255179698276,0.700004000721607,0.5051402346857415
46878.89277849555,0.4892614164394726,0.8437293713095051,0.1921403777973424,0.2452992444808899
83255.25122321307,0.3778774511480089,0.6337911081228382,0.7336831082432121,0.11590155444511319
65371.55985699061,0.47263217157200466,0.6946231092727306,0.29208480899657296,0.4769684935733909
59929.536704987666,0.18663142380759914,0.6820447113278743,0.8173820767294856,0.13980261645419922
61030.65646566434,0.1863436902501425,0.7268983500269104,0.9452792921199519,0.5917267580599246
33844.07358235886,0.4837043506585282,0.6576662080682301,0.7292187731975952,0.460078690036809
25023.29822124028,0.3455197160905753,0.7437676991930808,0.9532000860515454,0.8997217106413921
40376.31283173839,0.46194388380366236,0.9771423288043788,0.863042158726277,0.8049388871065032
21880.685975205302,0.10330791863422634,0.697823030600399,0.28392958879651986,0.792876564283342
57688.014206482185,0.04682282494927744,0.8890458159193213,0.148375700853967,0.30029624887610307
79337.36189696664,0.09254847558257127,0.9660805111429208,0.30876921070953767,0.5472603572339654
40775.66355941465,0.465412276902494,0.9876917912981394,0.933337552380995,0.4475933880798729
55695.133498509895,0.06587351366495768,0.9804210762621167,0.6812785216416871,0.6895409286424712
87267.34886842089,0.46088195898787077,0.5552059000290974,0.570125173104118,0.4431116942550568
23473.133803472767,0.41090676852297187,0.5362255102577065,0.35648109978049847,0.8211118679805982
35974.01236460752,0.2441202525089885,0.5553415399165507,0.000609436770617866,0.1249876503920726
49206.93091486599,0.06881280031976414,0.5574942434251601,0.564855177781129,0.5511901442684655
64389.92303579804,0.06846768849631944,0.9343008551907853,0.008436047195447216,0.28218533678876756
12341.809369865745,0.45429202584349526,0.507698719315045,0.9519060542021551,0.17535581320873683
9331.987003120606,0.3323691712231406,0.6810073920152935,0.9457519333501326,0.445370224089338
86115.15656139363,0.09788150206916879,0.8606124481853712,0.004335484513719123,0.25088297287004624
40448.990836722296,0.06308638858967607,0.5202469825623552,0.7526168561473104,0.19603795951052527
65010.16117037995,0.3025462898121643,0.5505752170444818,0.9406523449429097,0.12066141565494148
61596.39596283263,0.2275926309477678,0.8313308606409978,0.08970470473304615,0.2859021514907133
20509.995907105626,0.13025048734273648,0.6495616641043516,0.8733994658309908,0.9371991102070256
88827.35331831349,0.2740426572096863,0.9957619720979624,0.5204447548729976,0.1565136634171891
26368.622083380542,0.48410847573008486,0.9110184668487198,0.2809093769968557,0.14654271789523554
58762.96788812677,0.0657394830070618,0.7246474904317092,0.4311112942966091,0.3043599340909747
59566.94287352866,0.45949423570472975,0.9919870377090046,0.5555567785949856,0.13664791545388655
13539.13469049457,0.4823823913469409,0.913191271981667,0.9969884037570018,0.41582121393200333
23255.153284492848,0.3615216721986556,0.7013913579290162,0.7067475001456572,0.5107568238585357
6729.901483491002,0.018426530969183175,0.587864952210237,0.31581783543988406,0.866686120300436
9697.180892015851,0.06061948234122217,0.989663621389834,0.5697850826706247,0.07561511616349637
62976.860183990146,0.13105805008073143,0.9011031199735627,0.36386550906013215,0.8721770831700214
82232.58775213263,0.2705803037071865,0.7123391379617798,0.49282235591006707,0.8582018542722663
67895.05364866334,0.4615655469825478,0.7039576481345153,0.49576435608476177,0.3666173728785611
94729.05623710423,0.214616299680706,0.6262589115292765,0.21035426444879202,0.14039314159972294
17315.147168176238,0.03152101944132312,0.5294336149609205,0.847123251541677,0.38702552921492406
60554.44026848851,0.3507410742399733,0.9330738558596952,0.2389467235485584,0.7936025671834264
32883.38592553578,0.07095611326671046,0.887168638714956,0.9012994727757213,0.7824127698236275
54312.67054552767,0.17485397869456107,0.9341666322725168,0.05702823479830854,0.06549128322957498
69198.78380582131,0.24877586993762876,0.7536637563819144,0.7762340628577371,0.29879480708921424
52363.09993154991,0.22178837210590222,0.5699250984941131,0.2642321813029124,0.7972413428457771
86609.97895063195,0.2588392144794328,0.889769579586092,0.5317899525558012,0.45173608063980486
67971.40364132573,0.4819897494416696,0.9537281042928454,0.8905593347819134,0.9519482413996471
92068.51886015882,0.3491255131766854,0.936153989731304,0.47073095065534776,0.5289372245086004
52385.874798912155,0.11606569344223751,0.8407833123450079,0.1328727251400641,0.5928267604985972
60960.080920850574,0.4525056659126567,0.7001820720167423,0.12447258875597422,0.6752670210445848
32420.258097414106,0.16618333996688683,0.6930701864128345,0.9061533422989062,0.7115640910249305
68874.40622671461,0.221930722999632,0.8208317866046064,0.7155503635618575,0.00311103610238761
32952.770065629986,0.4840649968751617,0.5379093766237496,0.5495894506937786,0.8094434702719115
67067.22281090311,0.32572238662954084,0.6893676370299211,0.6419546140767528,0.17690044616299716
49018.504226297766,0.4849975503504444,0.540991696060493,0.7615043155442706,0.7888201916326371
29461.35230453713,0.1407958635268243,0.5933759459341361,0.5802305364981641,0.28598972677745194
82266.41083194838,0.1547292765366075,0.9861537086899451,0.890915174193339,0.5807637536404783
43555.515810939934,0.4290352935687022,0.6929262542181229,0.25732038401496116,0.14573105747170978
89807.20067045442,0.05907993909248858,0.6100766668128641,0.31892691062652445,0.7749306002008929
67655.16577353301,0.0729568554759841,0.9172189748870756,0.4611697519373136,0.3454715136590596
54841.1322217747,0.2566064601158136,0.9849248218341827,0.09966023020980175,0.6733801795183393
89712.32317583179,0.02868532348248632,0.8163594861309298,0.22544527261215952,0.1082806140935918
63348.86777257866,0.37513256203851053,0.7522856123676784,0.8554247995682268,0.3201649060374475
12604.471512243965,0.43873113560085664,0.5970452238573509,0.6001386909477779,0.3797884214388101
53172.695664168095,0.2569795384313267,0.9061533232279867,0.9382961678260009,0.8764600678076874
13612.53136591528,0.3477279111610075,0.5166636732302321,0.5718491262777683,0.8038927819205889
86215.60327007905,0.018659808800120706,0.8537793527247585,0.8819339178474276,0.024124904373872602
95401.78224327376,0.4370762185948242,0.8020576930277517,0.3091474694250236,0.5769663808154119
41500.34636393555,0.4212514147173959,0.8113208808137109,0.9194328045325716,0.8956091097829748
37215.692969131924,0.24295142867534383,0.9286467931217053,0.06543428200720047,0.7935631923638157
36407.181278038304,0.4322505933753491,0.6688184119169215,0.4723286453310387,0.6415943000240911
7403.429759467765,0.2837858212909262,0.8061444804198596,0.20597374003381452,0.7504410026621467
19122.250858452157,0.25708829528149585,0.9734936207334515,0.4146484333673697,0.4453560856268197
26054.982101255,0.4786869397824172,0.9238370962190421,0.7571856348785239,0.6295718675895363
21192.795988270846,0.24682119892785703,0.9984877474076645,0.4904172662021967,0.8002900877383836
82310.4611714169,0.4872260201330011,0.7132940075398537,0.31301151292886553,0.1092863141583792
29988.167714096435,0.2858601042096625,0.5671262967521946,0.11891817190889331,0.04401032982345576
82504.22263829819,0.4168317482004875,0.8683322205028832,0.6713987423964685,0.19523982240663862
66798.4869509522,0.47513115406662654,0.8658447396715998,0.22772666146803633,0.4008661340954547
59786.642779473834,0.3942548989935493,0.5633057974778171,0.4679038050997424,0.6252444795325697
31550.554497536585,0.48871024886686193,0.9693869674912079,0.10954030898393485,0.7642051969126764
26014.815101852848,0.1533958733725002,0.8820460320536274,0.24968537168339533,0.1064409259000656
16659.185592593272,0.05425720942787058,0.7495171895586636,0.4886108931263635,0.7876470988758151
65345.10592931953,0.4806951880930823,0.8352936270209489,0.40984544801021416,0.2911562857898662
37859.53050938179,0.2672815269280835,0.7376258555626476,0.34803890187265907,0.37690812638403415
53367.064367447216,0.014877665049890635,0.9941690754280252,0.6595173450526047,0.14575806903223643
75463.9749552914,0.1756846293909162,0.7110653329465173,0.10247675633115738,0.2912146414355825
71600.76363325567,0.3336845397639629,0.6358651080816712,0.7051511251929065,0.25507734801168325
22547.289097819674,0.0658724987332829,0.7829243947988613,0.8202398966474033,0.14385930946427383
94020.86734074855,0.11270922515921653,0.9567250001669778,0.33261616609477007,0.6230262505078163
59152.093724021186,0.14822279750428788,0.713375020489019,0.7778538852427209,0.38724098581080213
92616.17622529205,0.3375264775338383,0.6983007500019103,0.0783454221854083,0.05356891391548402
43771.529279975126,0.47361163753119856,0.6529738840458832,0.018068906274828045,0.16548120237432995
1628.488014301257,0.17009728421773188,0.9721161816616761,0.05470949563073679,0.3181427518625277
41554.88985534265,0.05533049518245865,0.9059641704570546,0.20097174354923686,0.7556030321201016
74775.96270215801,0.0780093211175471,0.9931059865715419,0.21813758259167337,0.5284426299707317
19926.78137150832,0.26702254119463387,0.5863979928705152,0.020884742646356536,0.2541237355750777
8206.666203581717,0.10552556799786936,0.5703327441159498,0.6248027068743875,0.46132515827691767
11870.349216103243,0.06987530202710454,0.9764088038085273,0.20455424524592336,0.5070777708962104
59501.78782352872,0.3430072944544261,0.8316494665227061,0.8329560075328162,0.3636191926094531
59377.4644995749,0.14776682732309676,0.521235859575665,0.39449857772281416,0.955712978026144
74253.7589287368,0.3508102805060129,0.8803172803067916,0.629797177032567,0.13031457241373579
32962.28143087287,0.17155362232107751,0.8459386273646701,0.6558867143032846,0.7587615447725836
96538.83612007833,0.10591929925748696,0.7197448692519695,0.16843124652311747,0.9257268510858718
88981.81462865783,0.4038676582581811,0.586885589743402,0.5758775365551809,0.674387414272722
