random-seed,motivation-consistent-change-amount,tolerance-consistent-change-amount,hygiene-consistent-change-amount,potential-consistent-change-amount
66267.67855920673,0.929793762609642,0.7953112661638895,0.18677876648151814,0.5473621021996269
15986.848783737463,0.753558648501387,0.3887429735322139,0.8777377364156784,0.4172395165658902
67713.40333355959,0.5201614495127618,-0.7191258772156293,0.7666433813758093,-0.7190142706744096
60885.652144813976,-0.08304561304685287,0.2487447079146412,-0.31209102330917005,-0.684173500867014
36007.691969227766,0.3101456286421411,0.07535578880063398,-0.07081935549988638,0.21684726230787787
15216.236454579457,0.5812496680444552,-0.23513262078023134,0.856210264866023,0.11534553512297085
70173.33467073325,-0.15877883305907736,-0.6533009621413797,-0.2610052079951708,-0.64408563350224
68466.9854181399,-0.6303879867586069,-0.4943247199631666,0.6758231927331246,0.6904149945025042
67893.30464623493,-0.5775858568816958,-0.19765076201844023,0.06356527802410739,0.1906248348559041
60435.14954856213,0.028099042266128027,0.9831063868804437,-0.7495521676269727,0.3300665774669713
78393.51993826618,-0.36256692467117846,0.8800345070717961,-0.42807287650038006,-0.12015632515130159
57919.86540108337,-0.005568779718368555,-0.4469725448074082,0.41720176572213474,-0.9185743761586256
90448.7576559407,0.9595077260676372,-0.11375611578620837,-0.7553832191444181,-0.422542771276178
79221.63612284616,-0.282344806102921,-0.3344903330321507,0.9243992406917163,0.04625338457756323
31702.8809906438,0.3871533067075741,0.4839445335112573,-0.6684634475751476,0.9737859250169902
2656.490854434303,-0.9418507443054644,-0.18313761017211516,-0.9686869827228874,-0.35937494847007234
60850.02489341049,-0.8478072670608925,-0.4081897191005621,0.9627629302144696,-0.4856730178371613
83122.2382199979,0.845828974553033,-0.03979872300249032,-0.4091194520725361,-0.056877001010944506
37329.84688269071,-0.08835901324726914,-0.09518112215574193,-0.46580749859072346,0.4558591796218052
24341.767490714938,-0.41247094501127024,0.5181073288478026,0.6097369766432514,0.16194515812428145
12920.49298735788,-0.9307895157622226,-0.898582993787201,0.4619909006717853,-0.9069639086312626
15339.824067614418,-0.09499644899590387,0.882540410725285,0.263070387033149,-0.9071174524008911
87921.04473885772,0.18175295929449575,0.49580893944166937,-0.6282907535749982,-0.511387509478449
17425.63042104371,0.7507611056227426,-0.26585658343398366,0.7256243492139278,-0.768735890189294
89827.82967231782,0.6097251877122252,0.7204447201033566,-0.46978173371615584,0.7053868575159703
12342.88739117049,-0.0660917439263824,-0.20324809048271586,0.517018804755353,0.5235678435914828
96.04719829658855,-0.20970617606203934,0.022714265324579763,-0.10224059962872567,0.5736769760135483
98581.87121246538,0.12890789517718115,-0.7896067640824362,-0.529737196738064,-0.24792171686899867
97763.00125386975,-0.2394712084939472,-0.5623196037586948,-0.8173059601097448,0.7085583319865678
11894.786602316539,-0.884486047432385,0.5743382219053552,-0.7957051676639724,0.09611844969041283
96609.99753738401,-0.1009071479161423,-0.24241426813396183,0.6877354310056485,-0.5053192988278907
76084.56604531834,-0.2732865877688906,-0.005577499076825143,0.021591336074961998,0.7380971712886872
36175.46761444361,-0.05007547314131422,0.9991284554831241,-0.6248734052342277,0.525420819323029
58248.068468186546,0.3905160643102352,-0.4744073769734827,0.18970462642824182,-0.9335478105515467
43121.778009761234,0.8274467970769588,0.42295509577615564,-0.17373128050149367,0.23165454983009992
18505.37328470509,0.8834038352907081,0.9822227317356196,0.30808681854195674,0.19034156071388675
9417.590412230915,-0.22817994564628985,0.6141206240783195,-0.6521916292109589,0.8050248355674186
28112.480463179396,0.22747662646624978,-0.8977004620933038,0.5355990438566247,-0.912765952899748
52045.81608750827,0.6086232457766116,-0.5139444298172728,-0.7311737315329714,0.42457898243758874
48958.4541497773,-0.4513514176893536,0.6786797363111665,0.8582955630056965,0.5877563035947582
65897.48897611028,-0.7365059390656128,0.4700646774050097,0.8088060716264984,0.26613540626696364
21875.49526328486,-0.8297668813884849,0.19773053915504546,-0.9368471428488505,0.6138936378927295
53127.35982060262,-0.20933559774938626,0.5520229869921487,-0.469357633966224,-0.05411312570767568
1841.9133652977935,0.453088665717732,-0.8629194644354536,0.9445233920772096,0.3169417948779205
49530.418803434855,0.17603892306691415,-0.9854661724407479,0.844955854816267,0.5750091332736322
4504.110821101919,-0.9078467188509907,0.9642706411219264,-0.16368497148722816,-0.3458086250098187
95571.80942271894,-0.9340620678632534,-0.8243860246607861,0.5654256229033012,0.8720714491328063
18591.288866790717,0.6185703621244163,0.7673326977336148,-0.7137117871618439,0.6327698833383915
97163.10750056423,0.32282015696373545,0.35233517843227324,-0.18759031147134575,-0.9060590483686095
14567.950354230854,0.7639167377226093,-0.5909175270513545,-0.078098140257024,-0.10132599166627787
91354.94101090284,0.10791844889654656,0.6985863398169958,0.8853180361420983,0.5086820738125781
68135.99650347597,0.8023389855423093,-0.4933902563382715,0.7898284886397682,0.6029407837800465
86033.65452858525,-0.6055553705238199,0.6620694994857588,-0.5609602973068575,-0.5589705639821763
46739.85677926735,-0.45844178407514735,-0.9901964647188612,0.5193500053693005,-0.5346355579667958
78111.88773879643,-0.18996862219309807,0.5553392359360796,0.20989156817034083,-0.2553384692719647
68160.43765616858,0.5188507441176646,-0.8899763816662642,0.7110753470259437,0.1927626490895611
54340.575328485786,0.21135697997114367,0.780616609488832,0.7088908688735363,0.5064384725580438
54883.15378636644,0.7627990464027401,-0.6278793111445773,-0.7914612221652046,0.10779026447312123
32530.82758779552,-0.9983635884554334,0.5041879423621587,0.2301405821050222,-0.4513287254580587
37566.43814350046,-0.9603308836281057,-0.23436526010234182,-0.9099020671302713,0.7763974104609686
95224.31033345185,-0.9891635075385021,0.5132006329084915,-0.5446358412778636,-0.197915743025056
61880.308143562215,0.9242968759464734,-0.3637341095388935,0.654576708669653,0.04427770006976095
65048.80921863305,-0.3290648245186707,-0.05379693540345798,0.39974063387364467,0.15373244100040018
1703.846370453671,-0.25335332712305036,-0.33347866002236226,-0.6580897255593672,0.4276627711811969
53324.47499170486,0.6965414917261599,-0.6337536035912574,-0.2117049098990642,0.4809841860209534
37078.61744905019,-0.3429173594310799,0.11338708875881687,-0.8367210669605851,0.3843648514378999
21923.817835096856,0.10256314412580592,-0.5644719873702488,-0.5541916009155017,0.4535043365529161
96920.26725014136,0.7782309104715655,-0.2388422636262999,-0.3724269613440432,0.7151667867698692
10177.205017861203,-0.061280209292614796,0.2331712914616566,-0.7030554708681775,-0.9509829393246756
57538.73894123453,-0.5125387484376367,-0.028347024201623938,0.5702625865780897,-0.7875595798296029
30123.412891621985,-0.9014251760007446,-0.33699894410831166,0.3743990618680644,0.4664561882681624
16762.67319430118,0.5117183789875219,0.6721164182696631,0.09410962330744521,0.4350300736426418
90726.30447296063,-0.4799764854192976,-0.28888923827632307,0.2982833027066567,0.44177343995634333
35032.491709939764,0.004040653532842997,-0.8151431372409181,-0.16445208388011623,0.028518605467920954
91824.36455528194,-0.5100039709025173,0.04454443430834343,0.4043681312851606,-0.13578713688559896
92220.28022161596,-0.04692222517929334,0.7885926545431972,-0.5642922051673878,-0.593839130217692
63438.80546401221,-0.29289197659853916,0.7534336651290992,-0.09591964935583497,-0.5299867019582831
14104.35980984704,0.2418972307906322,0.5215343059385955,-0.33938259290842576,-0.1839281496176952
38946.821771129114,0.5776461870483316,-0.01830151211373976,0.21803019617915353,0.43782303430895975
49199.87683969509,-0.4100916441165625,0.22381625078652223,0.2582260116761297,0.1866799573842326
55880.7949756408,0.21683567921541314,-0.3780438160347246,0.6881557555242386,0.4159335060142453
67715.32617049298,-0.436913199998185,0.7384139613434109,-0.3953992003225415,0.8671957702092665
43434.38991187931,-0.6355018138394519,-0.38529552751443186,-0.9157709891583605,0.46773474199965337
61821.01796983679,-0.4644394531566258,-0.6374123788366148,-0.3320386526602179,0.4817862202754153
81006.59092679794,0.39350319644230924,-0.6014888309910711,0.5329742951864627,0.08199652884437647
29743.41430214559,-0.8006590052406246,0.8950964960398975,-0.7227997643008579,0.216044950165047
72443.59392632691,-0.825617907370938,-0.27345603069390134,0.140509048071497,-0.8246737288502302
95629.84540232904,-0.9029022858077718,0.966303281825486,-0.21887127663426775,-0.943351619333876
24195.162969008492,-0.9942195056479646,-0.788452873033253,-0.09824246468854536,-0.5263614155062688
91894.93460640388,-0.3438759311816464,0.19719146290657652,-0.8690589137058156,0.300150679297962
22132.632462895715,-0.8212774016648587,0.8510576113429629,0.09727974491148039,-0.9310324103850096
78469.67921017414,-0.08062663350353083,-0.009582786414162436,-0.9287275970375581,0.3928602105753538
86498.03302680235,-0.025571207164044818,0.22674522437487044,-0.7184678702329925,-0.8231624261173844
41569.68565369738,0.9830959983219063,-0.2886024439956332,0.5751592966733914,-0.08207283199708626
69420.52881785449,-0.7527808966197003,0.9499098387198421,0.7600885267856474,-0.9672286951095972
9491.45889346975,-0.6393358448996029,0.8524459971564653,-0.47665570149014025,-0.6458083271556634
63139.34049633859,0.12768477039743997,0.7776172796622942,0.4353845699305876,0.7884043767958928
1171.9452992612198,-0.10302403174742647,0.16034961477764553,-0.3715168092965009,-0.4605742811352833
75158.23266033668,0.08995193545756597,0.06372489325037334,0.2512692979100273,0.0024569438243338126
30544.92636320334,0.5785421100377413,-0.012431212680451775,0.7930240954884853,-0.7347333891296866
84351.14370998359,-0.09263672552164226,-0.8551981549371668,-0.030939753846771056,0.6330807761328638
69472.44248852148,-0.7611205071929488,-0.3355661258297329,0.5693329265177398,0.32079158446380296
589.1086619306928,0.08345385354288526,-0.8582395359148454,-0.8797344264596134,-0.7384130977415648
87222.4652136595,0.22234618886212365,0.2761132229682224,-0.15032680908740526,-0.41339115869413345
11582.16265936829,-0.10188156530163761,0.9931458084374398,0.5103403651383112,0.44580221764516814
28053.526404110355,-0.4801298137019687,-0.9295937616952559,0.9244041982049509,-0.2542560027269152
16957.52603444567,0.4757814818032704,0.8342958749615772,0.6728144556010156,-0.2865950390365579
83298.50093531996,-0.9913720301647986,-0.33452597224500025,0.15289137572728717,-0.8295064913550696
34214.2134443046,-0.322144462341327,0.14046372536078033,0.10478427656789768,-0.3808188830562367
15614.03625213513,-0.4616145869886259,-0.5976117692412675,-0.1695732732028259,0.7087170159428828
3763.431318198258,0.708206161022336,0.15568610372644187,-0.5105080579495667,0.25284462717167644
614.8289908500424,-0.5457672281114707,0.3649391955959038,-0.00733718713027387,0.46668148377915486
72424.05264549077,-0.43091993799856865,0.5463703191439717,0.10002602896333257,0.404274537416778
19709.149291655383,0.6173623467044531,-0.32896364486638596,-0.24173342837903045,0.5428301735200538
38191.7973033449,0.8462152892934849,-0.800914327057709,0.5114794627879404,0.9042425144752848
91099.17713525025,-0.5271572623746037,-0.20069962267324115,-0.8523009750092143,0.49133777014931
15809.656111197211,-0.6968503301000486,-0.2773979224996592,0.8829977719746773,-0.6622484862751186
28199.52125014611,0.4940614276448134,-0.43394634922229547,-0.3941363455688025,0.5507676219063233
70004.7328202615,-0.38940960427006677,-0.6297627869178288,0.7715580583891548,-0.6505989836936226
18487.47713834793,-0.48882144760042,-0.17810549225815397,-0.6643061482958947,-0.5472678063846508
46287.23301682643,0.2371539939419378,0.865779845911407,0.7234391708036965,-0.11183536292192131
50991.3532585017,-0.25594392606298877,-0.22945664963415346,-0.232551347484244,0.8007095736168452
53444.219018652606,0.7536387877519695,-0.8598084383662654,0.012785183292449487,-0.7169714718706819
55647.96997344124,-0.7869474302012482,0.9694128810026228,0.7563165535731777,0.9398923339435648
34025.764688911884,0.8164029049998636,-0.8907828212216637,0.5047135092537125,0.07554507407060074
49263.57196286128,-0.6643850588704774,-0.7710892557865752,0.20652707189210795,0.3910034913931255
58399.61960448975,-0.7401453319878708,-0.6238778490960639,0.9195929356396826,0.31934515433662614
4402.443836555002,0.3432761964804152,-0.11845467270328403,-0.00417084009193136,-0.5319883867085589
33742.22500941846,0.15074839193205114,0.4891591056743738,-0.9003615151190703,-0.7738053597963568
68138.56985119468,0.1141533277110065,0.5874626475121194,0.8731108992685759,0.03748004565756213
78319.7594914045,0.20927599772075167,-0.5833024752216134,-0.005066935846750553,-0.8618196905207072
10783.326213568305,-0.46316347767367305,0.2869922623429455,0.002020643051582116,-0.41530128182588855
59501.96733612891,-0.6727596473571322,0.668769452742813,0.5039544006223142,-0.33251168535861564
40375.32712288444,0.3656652264892819,-0.06902374785942733,0.6323047273774378,0.14246417622685836
32408.54162643399,-0.34474331520192103,-0.32618001177145617,-0.8993471065249761,-0.052537121374491624
66260.62915494859,-0.018197165066862864,-0.12549356444987958,-0.8289084957690189,-0.33646954858133404
17201.02398015806,0.30782232809357146,-0.3074267725054245,-0.8032648168972456,-0.10254291628650436
13066.37412906404,-0.6400115131752759,0.352343030537277,-0.0022032953908401876,-0.4032314173339022
17954.877201706917,-0.5022119178585904,0.9497904624176638,0.44894968016968195,-0.3392815340966113
83166.9128823488,-0.33013965525185585,-0.4805631282245677,-0.9547691836016314,-0.1178597088555664
16572.525111587158,-0.6434787473025629,-0.6736737642361332,0.8760524577880537,-0.4576065850221469
24763.882418504985,-0.38816784075137534,0.948964997383273,-0.23777371601582242,0.9266332784473652
25287.123895581535,-0.8032871488744027,-0.270595726215225,-0.02848580535949674,-0.4109911064603198
27223.169687322494,-0.23257430195919349,-0.2470158554649149,-0.36368971842491105,0.8435077920267628
58450.57527269682,-0.45290078748560303,-0.6949845472649807,-0.05644864921342352,0.1510629810339923
66817.98924939266,0.23924203805537037,-0.5352771435776953,0.5320026070869859,-0.11600935005060364
62487.48138649651,0.5419550798813728,-0.18521746602839673,0.08668470149191054,0.10939220958437046
84637.79693542566,-0.042647098789232674,-0.11232699113287148,0.20430637799486617,0.446008488396481
85315.97154894192,-0.33176102503676885,-0.576685745919945,0.08600746909212065,0.9690231953095765
31391.096900639466,0.7314593155621534,-0.895228058975478,-0.19347035611120122,0.9721025448375784
13890.7902394347,0.11325703452888303,0.25977059423509274,-0.6657715325723439,0.6005963085553359
2972.896957164882,0.30819596971078544,0.5244991171319879,0.09864727939120654,0.5457155832686569
51724.37520157936,0.45524765299421643,0.8483727587661678,-0.8833653680685938,0.6483730537865409
62519.94367638594,-0.8430486300520146,-0.5513322764845141,0.2884819543527859,-0.9006075500277626
97090.75996752406,0.6572020389695648,-0.019017169194099015,-0.5835520636900224,0.16814346941102132
9476.065730173648,0.06539912821444571,0.20431527172921982,-0.19929777760497025,0.9562015937537649
92217.93530307958,-0.3010206257090047,0.7584302032335175,-0.9511037559453572,-0.6217023597763647
65968.98373200388,-0.805736304869779,-0.11387079922874377,0.6919768680147114,0.7442004555847856
