random-seed,share_mobile,profitmax-vs-satisficers,intr_growthrate,globalcatchabilitySD,min-viable-share-of-K
68856.33553584336,0.5093393403431098,0.20553213279677585,0.11813335289296245,0.030272192725124658,0.9613634325909187
75418.1236646461,0.18584799376460118,0.9757388818277616,0.5326451974975611,0.05587448728064409,0.8763404234057447
30612.412198514743,0.692005934150136,0.3186226290339862,0.5965871133503053,0.21890044687336924,0.28033342765352703
31456.811269327794,0.2087758200093677,0.7875018349589701,0.5591218409695857,0.22029902836747567,0.11327349074154743
84577.02824664599,0.571721703179197,0.9574363130534795,0.33276231905099996,0.3006779380109854,0.743713135303321
25900.74319567025,0.2633145601746335,0.6451596357372454,0.16899723256219493,0.31765189507639996,0.9553441334390318
44674.82986295481,0.5930258479172381,0.9746262900428924,0.49795613436481445,0.07661286108579263,0.9677518736569823
45790.88113591987,0.7438364673515979,0.7827560343888843,0.710687656232247,0.24507045694267998,0.06286327208790152
96823.77944403714,0.44074082016561644,0.11329215359960765,0.5809565114140652,0.10449893973339819,0.7130087596745945
62355.717936046174,0.8661125526148584,0.28353315459528017,0.12021019987032455,0.0006763734242712927,0.42502472225786814
77534.4531475519,0.24112625567183726,0.727299943926312,0.23478832057833113,0.30038380443749035,0.9587291029897689
16786.339206179524,0.01461461848793471,0.035320784345627354,0.5862104060763129,0.08927253026324661,0.5237459782029225
3773.561159738084,0.281103995512272,0.5958014469954914,0.26838815123215287,0.0293959613437208,0.8054980450994331
6134.860351171074,0.8455654240791266,0.12290753448769975,0.7042112266295156,0.305297232097276,0.45595177907143675
98873.32171899943,0.8358690335166994,0.786791053101608,0.5865527738577585,0.3444986031623409,0.8583698794091669
84002.09878168712,0.7443700063834301,0.7654272920291545,0.6034239948642458,0.380250866986627,0.686304881249808
24799.31474803866,0.35464214100581176,0.5066277763246938,0.11750882413811063,0.16094325422492994,0.845855376797895
40213.37463739155,0.2140936084926018,0.15105576812171095,0.14101834305195465,0.016378820893197865,0.890767634822198
23215.689007543573,0.31034763880571675,0.1963427297867436,0.5356986838385959,0.28914515150169645,0.22000187357271694
69158.05931204256,0.19158176641035368,0.8024770801410305,0.22128426505982635,0.13542491531552409,0.28048448602895787
94425.41443541028,0.24764171422696207,0.457824773214631,0.45053743194770035,0.3874541192202755,0.08450697708099772
35763.211682312285,0.4688505089106863,0.5175863579382898,0.4463838221773365,0.4003272028785657,0.7249944638636844
99750.16676062031,0.5176807755988143,0.6225476088064472,0.5496809634221418,0.049745213686758605,0.7862153169937285
79153.88992545706,0.06283024881697484,0.5200291930104407,0.5768192872795816,0.28273406410247326,0.5582031573267294
73893.39807236433,0.7970574362955757,0.23726011936236646,0.5352296219571123,0.3467964094270228,0.9467376473230478
53666.80207144937,0.8914880833879809,0.5429687214174147,0.5022536799042219,0.36146729679116524,0.9907107737612932
20849.36420127575,0.205740380126556,0.25174877776795157,0.7161135978280876,0.2648053367887512,0.13564181223430483
10366.010559994716,0.7623847986562663,0.0524911485017443,0.46140793167640737,0.34915523952868527,0.6639108519897059
65113.14248556027,0.9312289482005868,0.9708115173337747,0.7210327533141386,0.09516829102424906,0.22038267166705972
28458.790523712996,0.8886861201450064,0.684176703761674,0.45422312956846145,0.06838064716632125,0.5551632581424026
74715.80944499375,0.4812036775123478,0.7102289414823664,0.4356079794229797,0.35090415256068386,0.9489683841603923
48032.58966617853,0.48983683390037264,0.4835460896289864,0.2999769382996368,0.2442635315802496,0.9489400249659882
16538.280822915163,0.30421156411502587,0.3025603855572532,0.15262996802110784,0.02571475796725642,0.8064841652581933
83089.30318253505,0.3883067376966708,0.8979167712119882,0.592608340038161,0.4001308310140756,0.8823601392290682
10257.462650476149,0.3333075965107678,0.627328178067696,0.59347236490366,0.16665130219189533,0.24261724016438918
39412.39842092006,0.8984398279513368,0.9291662317431795,0.5416277902558273,0.1156676673207701,0.19305731742906962
19436.47477539883,0.9071319892212699,0.3000328717055345,0.22063300291726262,0.06597665099093764,0.5280516462438997
62462.54236165061,0.9881174134919994,0.7762591069994685,0.4451889458647005,0.37335544937219817,0.7657995871117346
3927.7321825585673,0.4050224075140694,0.02475283513574389,0.3774902062024773,0.28745532095676213,0.31167416587136526
28076.665121536735,0.3167824231034871,0.2020933410754444,0.3984880465715822,0.281460156935839,0.39042696375804714
30854.53611959716,0.9968364006265663,0.9061826151412959,0.2289754349389173,0.13067379347540997,0.8886196145233491
63075.426780360445,0.6903044642562751,0.3619760238505575,0.5688777624911963,0.3367033546323823,0.15535793603722076
72819.37174771428,0.36424942771624497,0.10645967549017932,0.7963243228742134,0.030859301303438114,0.13401643971721278
2128.5668554835524,0.28016270471679955,0.3336715015391972,0.6524201321123246,0.15100439618159267,0.7726433191177534
52942.3259734249,0.9982874207973599,0.0800588124866829,0.5912805014971249,0.4316457789889776,0.6059504457065851
7321.062270785888,0.016407303842572787,0.9217777082461402,0.11584189216782433,0.3838284319214191,0.2715675700599883
4326.035974580676,0.9212576203120398,0.3067063629641421,0.12335068119959211,0.2198132921314554,0.7052411308619867
47996.03149354556,0.14936205705348876,0.47146707145354894,0.778113819900034,0.1368654102227968,0.6180032634297842
76549.29852925429,0.6384902747939907,0.40449815183727245,0.3415615301512856,0.23365392399254764,0.9606844071574054
91392.82811434745,0.1708562257950559,0.7826401101204808,0.6507956599289951,0.32656086947413404,0.9093501846254185
47519.873067762084,0.3894876263143372,0.4443653184794505,0.5972136526640595,0.2937336915067071,0.15495072447289593
10525.896368152846,0.0713519852125543,0.322833741195487,0.7023255632493243,0.18279489456480097,0.5128374950780838
66670.5220013391,0.4856275963082991,0.12246096307203713,0.3581010747810979,0.07678726013909914,0.8254657859639494
75828.2417310403,0.39777461367000666,0.46553266515170666,0.4725701897541943,0.3211223010869562,0.5423239579601813
12259.154411497117,0.8895322704388363,0.6436228605817864,0.39165414623150385,0.23058983751043421,0.7816871324561583
89401.03049853593,0.26514428215860153,0.3973698434642944,0.36975551967299136,0.19825149732535285,0.5305259781147983
83716.53803329793,0.21729325418924858,0.5102040580352488,0.3719337482605697,0.2585940507837372,0.8121264808411853
66670.12529910736,0.5447213808962054,0.40934930765608046,0.6915266906820001,0.37980961147628206,0.7297012134904656
33139.35288033829,0.1724753818764608,0.2763695039156764,0.7563080036524445,0.42526600267921993,0.7745493941203127
83765.91816279676,0.13487678607141426,0.7418527813812061,0.6807974786736011,0.09465061403355363,0.49787994049748185
73296.86067034263,0.7984584568256099,0.3186102803876182,0.12185716068313304,0.0948794601424402,0.9600283606527446
47194.029997169964,0.8941545938259488,0.3826699256364192,0.5057358272430462,0.25393143983053984,0.7405930694517247
22306.83507947535,0.8210216044591063,0.8675098917594116,0.4822584855458316,0.28124076139928794,0.748051611484654
39691.702762907,0.22850793664054653,0.23100818688873814,0.31388189050562965,0.1646482575331728,0.961247654364865
33316.709203193415,0.22560522551602644,0.49107793700467395,0.5532020656720829,0.10469195831733635,0.26853628424550485
25836.992967216233,0.08330662935041765,0.5057337787226491,0.7636829592518836,0.4233474217656193,0.18901447668779853
21736.18600603686,0.2792549260252179,0.04825994459681382,0.33404930013785794,0.45163713534855254,0.7708146477607531
54997.12041777324,0.3857339625548724,0.9288121498722742,0.22747355343009118,0.17732224733331353,0.6414318121364797
96390.51373584007,0.5489890084793908,0.8747916728848059,0.3693424996339756,0.1353843163015181,0.7737802263780161
66503.60652380531,0.042863319280472344,0.4432228456625412,0.6892180572146832,0.40773488263029445,0.13363575392000587
69316.06447573341,0.6538303445681592,0.605744658837074,0.17866414539111933,0.043359736796244774,0.20169032281197108
92834.72337520849,0.1586012440413472,0.34467932811414237,0.5589873121783833,0.16525027228584666,0.0845528510974351
57469.53140576741,0.7767285637404738,0.6162194617501662,0.3616817215429249,0.44896418220395934,0.11083552860866779
2180.464362580249,0.25118281573490414,0.7750704598674665,0.646437070809689,0.2237082607468996,0.3723613328530911
23114.994648529417,0.8178413140577087,0.2777134481980079,0.5935685223039643,0.1485811527845734,0.6014985464350964
52389.25499964598,0.10248660086900416,0.5352849907802368,0.4781609900939312,0.18921395784691236,0.726707219454081
23998.885667163504,0.1552844808713269,0.7799988647608259,0.3053175576236197,0.3618761263682362,0.12730880931855634
81581.66905851825,0.3391533726731866,0.6542973103201989,0.12989303319961626,0.002268502477094314,0.27889984209251334
12369.307068394959,0.45788615586420717,0.6853246579279573,0.7076056262283424,0.03954311061402266,0.7680086186523629
77107.11216504795,0.44859212289550854,0.32777270084740906,0.5275896510797466,0.46651772262718766,0.8012565060390141
36143.433387609046,0.37748360219456606,0.6554486819250799,0.17518196861001256,0.1900114642364465,0.41984248535975277
49905.70457612536,0.19442348196633263,0.8319078549548781,0.34578010847077356,0.1080783164645317,0.4745243463040071
77333.50884433482,0.281845273189072,0.7855846305853093,0.5452494216298337,0.24138183670852487,0.4123190657739273
79511.42669848632,0.09813675287650885,0.7634380923731766,0.7693463986024464,0.15872581681028036,0.473723272029814
53113.66147296862,0.3448746240593663,0.22760006800827004,0.4262162071809239,0.1543854018387657,0.2936581794260595
54206.935398303845,0.7013984970321347,0.37994039511436084,0.11808616684629218,0.48750392016198646,0.3858804010254912
22188.032306794554,0.03124520217372618,0.9792025581288812,0.6196987630640759,0.012535848903523328,0.21905734062631965
68197.03712358778,0.9024995162093281,0.25913559035065603,0.38298291410174645,0.2717971013641297,0.6586895762878381
62847.54838030434,0.060571104556826974,0.47124194936447017,0.766357862851467,0.02576856051515608,0.24877401491056444
27718.10498171866,0.1845594233021773,0.8496381456307692,0.3290101502697295,0.46662803499908173,0.1723014579245541
15168.228034331532,0.6343133307830078,0.13313148861625534,0.2133861496313843,0.3608605252884636,0.3324008396928953
82205.76345664175,0.35560421153190697,0.17024147230161468,0.3542467189539463,0.03794526415298727,0.5831009331123087
60830.87309503502,0.8543423038032542,0.22854784917022697,0.29912301298132804,0.10855030913558167,0.6353415853469631
59667.737188337145,0.683272033769103,0.809294618840958,0.28311208353696654,0.1526078986728992,0.8713766330641627
19658.706231822693,0.7090589871178925,0.009582033550549096,0.2056291962373141,0.00755416038543566,0.8799301561276195
61338.864629991775,0.6952319706294641,0.1549320621305874,0.28503723031777284,0.42506333907107446,0.8363946580946013
54562.38049411502,0.6220883866939984,0.4866825555116234,0.42016610102479657,0.1455065533913747,0.3270933612841176
28543.7256257608,0.029600882798814884,0.4704776023973539,0.34430502258630535,0.3664198484231125,0.16988289840400495
83836.45784925418,0.1485680965115923,0.847089021636742,0.6080192007300589,0.321710452879206,0.8946021446064107
68562.97521498888,0.014981799801841543,0.13435058463133864,0.3557968990724799,0.42960575420539715,0.9527407725427429
28502.938351136385,0.8358633563452805,0.4010424990907824,0.6533045845931686,0.4412375377596197,0.39041798277883893
30102.323065620538,0.1195993738464733,0.501080189855114,0.1093725186662503,0.13242689807608599,0.5425322168506528
81256.82273688616,0.25151703254528907,0.32234683540059905,0.5365215016761624,0.00459399146656525,0.7312964157568889
99543.28192970724,0.18023716360576303,0.7320328138848362,0.7398469621546783,0.08515298206372907,0.21220000725538496
83879.53446677167,0.5700258767861095,0.7180348242598533,0.5103619403362732,0.08075047976673522,0.5843612261286815
22093.719204760433,0.13097673539143675,0.7382127901604127,0.2142717203187936,0.12108632519418294,0.6428102870467335
74820.20304596596,0.05743981189653562,0.6179497191686518,0.23233853502585453,0.23289434459547254,0.15064652846662574
99880.90554354715,0.4882292327585232,0.8621767008309476,0.36810281046420734,0.06913508749627628,0.28696068241847406
53129.93850812289,0.31541901412104945,0.9607695221989802,0.5570388323923333,0.23214512444194635,0.8650072776494565
41448.25675944394,0.30448085844503375,0.2194327666796082,0.16456878127546315,0.38875592337823917,0.16993352979976392
17341.220453109916,0.791146960114867,0.19542440337077194,0.7750950820310938,0.48415379103233985,0.9430513385123815
64165.97153578591,0.23180786657715105,0.7560513236497888,0.27305317854687783,0.09932638769026736,0.708672340712986
34501.57324328028,0.967143432559567,0.08552027134741658,0.4887708288818866,0.25373650728764896,0.5880393254496845
65486.87724904094,0.9180392380416156,0.15129624317006307,0.2808441652247097,0.3299692560299244,0.5513032314985122
9176.613279200996,0.815714141864731,0.5281987960886025,0.49421373768593346,0.2947403774628613,0.2071250622228315
92330.55359862771,0.6978570555952012,0.3919281382046973,0.13412697839979704,0.34535542253744683,0.5673828093231421
39744.70778526115,0.5197773660603899,0.6109890389495262,0.7332333874045327,0.22113125020729352,0.1516719668341011
43496.31230194582,0.14047870957039177,0.7995802813219176,0.2749728091498901,0.2355698907812261,0.16423015511222328
21027.994211720088,0.14494255014880436,0.6670393404904729,0.32999851925845625,0.42850953560885535,0.8116011527277176
16504.36196130366,0.6428437956362292,0.47468199411331635,0.1620042101550167,0.33440079068559136,0.06725893564497402
49299.43813297392,0.7029222731810968,0.7482787882815183,0.41820877747235996,0.4586070083879456,0.08499787074337922
91544.93596649812,0.05644850983009883,0.19152113747892474,0.3892666196784562,0.0288025622944878,0.6365461831690484
67754.25461414433,0.858149748223333,0.8085643457648132,0.568119397791349,0.3039222402065767,0.4079816853925072
52998.913925128865,0.9930807298138115,0.9478954318371635,0.2024728796234319,0.12559637155766973,0.6062302181540661
24931.84115664569,0.15607819691210287,0.33775131497161837,0.568550668148384,0.01788497692974861,0.41127206864472726
88286.20300906376,0.17578279396277047,0.9743604322352284,0.39549544238256773,0.3519774544330369,0.6392634917749651
21484.090445048314,0.5996059608910077,0.27115463287964914,0.7539023901889517,0.2629611258282037,0.3197532082613176
40603.603312945226,0.9852034300515561,0.18018280769760575,0.3168107858427833,0.04402266479519046,0.19882325646206916
1293.1065429378937,0.7914964991223545,0.03422466004831126,0.30238746508906156,0.28157680824173126,0.819264810316809
