mean_between-vs-within,mean_current-mean-payoff,mean_percentage-freeriders,mean_agents-exposed-percentage,mean_assortativity-among-contributors,min_between-vs-within,min_current-mean-payoff,min_percentage-freeriders,min_agents-exposed-percentage,min_assortativity-among-contributors,last_between-vs-within,last_current-mean-payoff,last_percentage-freeriders,last_agents-exposed-percentage,last_assortativity-among-contributors,sd_between-vs-within,sd_current-mean-payoff,sd_percentage-freeriders,sd_agents-exposed-percentage,sd_assortativity-among-contributors,trend_between-vs-within,trend_current-mean-payoff,trend_percentage-freeriders,trend_agents-exposed-percentage,trend_assortativity-among-contributors,max_between-vs-within,max_current-mean-payoff,max_percentage-freeriders,max_agents-exposed-percentage,max_assortativity-among-contributors,snap_25_between-vs-within,snap_25_current-mean-payoff,snap_25_percentage-freeriders,snap_25_agents-exposed-percentage,snap_25_assortativity-among-contributors,snap_50_between-vs-within,snap_50_current-mean-payoff,snap_50_percentage-freeriders,snap_50_agents-exposed-percentage,snap_50_assortativity-among-contributors,snap_75_between-vs-within,snap_75_current-mean-payoff,snap_75_percentage-freeriders,snap_75_agents-exposed-percentage,snap_75_assortativity-among-contributors
91.94059405940594,2.1199174650646437,24.871537786690062,29.89409700463717,6.628146351113827,-23.0,1.815022391839165,21.202531645569618,0.0,5.285714285714286,8.0,1.815022391839165,43.35443037974683,9.177215189873419,6.769230769230769,27.411720331425414,0.06520772924205627,5.047439274843201,7.4018201427905135,0.18616162009378118,-0.40577751892836345,-0.0013217117378538383,0.11510361758439426,-0.09060180031405948,0.0008859195932432037,135.0,2.161187725904185,43.67088607594937,42.721518987341774,6.951020408163266,101.0,2.156679185600334,22.468354430379748,31.962025316455694,6.811475409836065,108.0,2.1516417481686863,23.10126582278481,34.177215189873415,6.57201646090535,77.0,2.150626471810478,24.050632911392405,25.31645569620253,6.591666666666667
18.574257425742573,2.3396451249889876,61.05088356936954,6.188118811881186,4.3155545007406495,-25.0,1.8709707240604347,24.050632911392405,0.0,2.965217391304348,0.0,1.8709707240604359,24.050632911392405,0.0,4.897435897435898,24.870892977894687,0.14205187108385436,10.509024395458036,7.5743437723301055,0.20898532120662913,-0.6678276062900411,-0.0031051081131462433,-0.1414669389500384,-0.1976548734545832,0.004904592514034097,168.0,2.431967957254795,66.13924050632912,53.16455696202531,4.897435897435898,26.0,2.419856554481808,63.29113924050633,8.227848101265822,4.182608695652174,40.0,2.3966057907019795,64.55696202531645,12.658227848101266,4.303571428571429,0.0,2.3601945875562205,66.13924050632912,0.0,4.364485981308412
19.247524752475247,1.200801727174581,51.81622263172691,16.335071993003716,4.275767756352655,-101.0,0.5580098929921046,15.457413249211358,0.0,1.5714285714285714,-1.0,0.5580098929921046,15.457413249211358,4.73186119873817,1.8,37.5339861676791,0.26665978252669154,9.587189877266791,7.818567200411986,0.9943629704204794,-1.0054164239953407,-0.007868845685490455,-0.14934712992546262,0.015337440220177138,-0.02624647758065122,146.0,1.4131546014647811,62.46056782334385,46.05678233438486,5.0137931034482754,36.0,1.3985881069251547,52.99684542586751,12.302839116719243,4.874125874125874,48.0,1.3540313633013432,56.46687697160884,15.457413249211358,4.823529411764706,-10.0,1.161355850637891,57.72870662460568,20.189274447949526,4.415094339622642
63.17821782178218,2.28424007069892,49.70097680909028,22.2639378031763,5.174000399895711,-24.0,1.6311853504066007,45.302013422818796,0.0,3.738853503184713,-24.0,1.6311853504066007,51.67785234899329,9.060402684563758,4.824175824175824,23.799657223425587,0.14569407331895579,4.038706310140253,6.750242435272576,0.19868232346691272,-0.4500174723354695,-0.0038638668117769296,0.11936693077124534,-0.10649134396266313,-0.001977351642418757,165.0,2.412704249775349,59.73154362416108,55.369127516778526,5.490322580645161,76.0,2.37728145047245,45.63758389261745,25.838926174496645,5.217948717948718,62.0,2.338429074961798,46.308724832214764,20.80536912751678,5.4,44.0,2.245162118324736,51.006711409395976,16.44295302013423,5.141843971631205
22.445544554455445,3.778532016387139,62.91909564788265,6.992381481138768,4.219164289310287,0.0,3.5637244987766845,59.19003115264797,0.0,3.0,15.0,3.7588949060959296,63.2398753894081,4.672897196261682,4.288135593220339,18.32839880953277,0.02916062369678297,0.6896008470023784,5.709781560602106,0.134820280292709,-0.231776354105999,-0.00019476537738934372,0.011430499839428414,-0.07220447168411182,0.002047520803924856,148.0,3.815506891084299,63.2398753894081,46.10591900311526,4.288135593220339,8.0,3.801517525902188,63.2398753894081,2.4922118380062304,4.237288135593221,15.0,3.795234093006917,63.2398753894081,4.672897196261682,4.237288135593221,18.0,3.77082470160681,63.2398753894081,5.607476635514018,4.254237288135593
25.683168316831683,0.4899003155084781,33.63507779349362,19.226779820839226,4.437152101817741,-107.0,0.2838128374810821,5.396825396825397,0.0,1.6666666666666667,117.0,0.8694655279265723,5.396825396825397,37.142857142857146,7.381944444444445,70.75196259994452,0.17883180938276685,15.526847705136076,14.907114216717671,1.658991688228359,2.1174373907979036,0.005613150933565148,-0.02693882833661518,0.4248125652901426,0.05341324567285594,143.0,0.8694655279265723,62.22222222222222,45.3968253968254,7.463768115942029,-55.0,0.34344706168219225,34.6031746031746,8.571428571428571,2.5,18.0,0.49377686726055364,54.285714285714285,24.761904761904763,4.636363636363637,119.0,0.5774919548046912,46.03174603174603,37.77777777777778,4.96969696969697
-15.950495049504951,0.760318140977836,21.237623762376238,3.0383663366336635,2.7140975204457427,-101.0,0.64206001574167,0.0,0.0,1.0,-24.0,0.64206001574167,0.0,2.1875,1.0,32.01434586773696,0.14437751593128226,24.421957529573003,5.6852042906296205,1.6895182380244254,-0.5729062317996507,-0.0044801120908874005,-0.7689684041933607,-0.06471680256260924,-0.04788332642287006,147.0,1.0485587979655007,66.25,46.25,5.16,0.0,0.9144234397046402,47.8125,0.0,4.52,-54.0,0.6622189132705569,8.4375,0.625,3.5,-24.0,0.64206001574167,0.0,2.1875,1.0
11.603960396039604,2.2885467743997876,64.04895147899876,3.7759055408646423,3.5610394556070517,-33.0,1.9713939590913752,41.61490683229814,0.0,2.6739130434782608,-33.0,1.9713939590913752,41.61490683229814,0.0,3.7142857142857144,18.981533082884784,0.1002771294740646,8.242627926322717,5.7338797496086125,0.15044585910923552,-0.40835177635410597,-0.0028979766391153596,-0.2325665522343246,-0.12011054960081323,0.00413968357435837,143.0,2.3813677530836963,71.42857142857143,44.409937888198755,3.7142857142857144,11.0,2.3766597617538747,71.42857142857143,3.4161490683229814,3.4782608695652173,17.0,2.3732642164197633,71.42857142857143,5.279503105590062,3.4782608695652173,0.0,2.1768364462450016,54.6583850931677,0.0,3.7142857142857144
1.1485148514851484,2.5427893120140395,51.857266263539096,0.43192238686955947,2.1542947473640597,-10.0,2.368166591435613,39.59731543624161,0.0,1.5945945945945945,0.0,2.368166591435615,39.59731543624161,0.0,2.4074074074074074,10.36214181252351,0.1317886764996588,9.3250510984866,3.454049847323152,0.19097665843582737,-0.07612114152591738,-0.003689857808982304,-0.2578518017613054,-0.02475833844734649,0.005525287330761991,102.0,2.645060304777535,61.74496644295302,34.22818791946309,2.4074074074074074,0.0,2.645060304777532,59.06040268456376,0.0,2.027027027027027,0.0,2.6450603047775334,59.06040268456376,0.0,2.027027027027027,0.0,2.3681665914356165,39.59731543624161,0.0,2.4074074074074074
10.930693069306932,3.333252559976613,71.77221077812477,3.6680178084922614,3.492186568054398,0.0,3.1353907311443994,59.73154362416108,0.0,2.5180722891566263,5.0,3.3367489934500276,72.14765100671141,1.6778523489932886,3.5060240963855422,17.152927427166343,0.022595052145984323,1.833310568996025,5.75601591515649,0.10386945226581878,-0.1737798485730926,0.0002538668853218189,0.021377226550132043,-0.058315385427212374,0.0008077972928405419,141.0,3.342184376629565,72.14765100671141,47.31543624161073,3.5301204819277108,10.0,3.3408055151028386,72.14765100671141,3.3557046979865772,3.5060240963855422,5.0,3.3370692451594617,72.14765100671141,1.6778523489932886,3.5060240963855422,9.0,3.3407165562946632,72.14765100671141,3.0201342281879198,3.5060240963855422
86.74257425742574,4.123480266313048,28.357930132635918,27.32735537704714,6.447931660186789,0.0,3.996868578685536,25.78616352201258,0.0,5.044052863436123,94.0,4.167923208765224,27.044025157232703,29.874213836477985,6.454545454545454,16.833872891925836,0.023302915859985455,0.4276528998732207,5.282348853714056,0.1803836479923149,-0.1319743739079795,0.0002665714972563261,-0.0032050929843261728,-0.03905817884785153,0.0023623331297197084,154.0,4.171684237756532,28.930817610062892,48.42767295597484,6.700440528634362,84.0,4.106936367981847,28.30188679245283,26.41509433962264,6.400881057268722,101.0,4.128228148678618,28.61635220125786,31.761006289308174,6.365638766519824,88.0,4.124070505631703,27.9874213836478,27.67295597484277,6.647577092511013
0.9900990099009901,1.5769843504709757,18.554836252856038,0.8187357197258186,2.0132443021791517,-20.0,1.5490750020346724,0.0,0.0,1.0,-1.0,1.5490750020346724,0.0,0.0,1.0,16.417507589026435,0.03922400198129161,25.511178786207786,5.453564599131515,1.2651479557138485,-0.1311822947000584,-0.0011386974993322196,-0.7504330749817066,-0.046697429923987906,-0.03556741929375759,136.0,1.6532855376502944,66.34615384615384,46.794871794871796,3.782608695652174,0.0,1.6129022428633415,42.628205128205124,0.0,3.782608695652174,-1.0,1.5490750020346724,0.0,0.0,1.0,-1.0,1.5490750020346724,0.0,0.0,1.0
2.099009900990099,1.7381354129668474,51.997151769971666,1.0375695103756952,3.716179138560133,-25.0,1.33098018511223,8.21917808219178,0.0,2.825,0.0,1.3309801851122303,8.21917808219178,0.0,4.0,18.682604261451367,0.19727572959848275,20.347082660816913,6.2367572509090135,0.22336059385080909,-0.19411764705882384,-0.005995804450005327,-0.5990178792254732,-0.05879959470564301,0.006852554194602285,155.0,1.9252035596225145,72.6027397260274,53.082191780821915,4.2727272727272725,0.0,1.9040290031784448,68.15068493150685,0.0,3.5316455696202533,-3.0,1.7324565562269034,53.76712328767124,0.0,3.774193548387097,0.0,1.6913223767146348,48.97260273972603,0.0,3.888888888888889
1.1386138613861385,1.019041581817845,20.894731613629602,1.1159309910924204,3.5781981132840985,-20.0,0.9308649757096781,0.0,0.0,2.432098765432099,-3.0,0.9308649757096781,0.0,0.0,3.0,18.780667173046776,0.10717876660830351,25.973895507975424,6.142677649988122,0.6532336567293061,-0.20709376820034947,-0.0032966129043481077,-0.7909377599180342,-0.0627289957010653,-0.008692541204997416,152.0,1.237089146667762,73.91304347826086,51.50501672240802,4.714285714285714,0.0,1.0857597791687954,37.45819397993311,0.0,3.975609756097561,0.0,0.9764001806273158,9.03010033444816,0.0,4.6923076923076925,-3.0,0.9308649757096781,0.0,0.0,3.0
103.9009900990099,2.923355516196805,24.560947898068516,34.16003895471514,6.4889366209523365,0.0,2.844312467486569,22.950819672131146,0.0,5.155172413793103,100.0,2.8556774088783294,29.18032786885246,32.78688524590164,6.574074074074074,18.39581579119731,0.02430644232016713,1.2960454174483391,6.040268479832874,0.18292094215412688,-0.09705299941758866,-0.00045886297856268405,0.03363854225345378,-0.027963374929585644,0.0012288377427377845,161.0,2.957158294754851,29.18032786885246,52.78688524590164,6.807339449541284,97.0,2.9379203366146758,23.934426229508198,31.80327868852459,6.560344827586207,102.0,2.9385265602155144,24.262295081967213,33.442622950819676,6.541125541125541,95.0,2.916620653412529,24.91803278688525,31.147540983606557,6.711790393013101
38.415841584158414,0.2594398256337943,12.447421212709513,15.828641687698212,6.857660840231984,-72.0,0.2117185946403759,0.0,0.0,3.6588235294117646,11.0,0.2704917422078947,0.0,3.594771241830065,7.3881578947368425,46.65425119948662,0.017471003186796612,18.184734416159134,15.177822118966578,0.979228500904707,-0.7251368666278397,0.0004769604442150579,-0.5215777633126637,-0.4152439465399829,0.02435706629904493,129.0,0.2704974831331614,56.5359477124183,45.09803921568628,7.5524475524475525,109.0,0.25641993356104653,18.30065359477124,35.62091503267974,7.02510460251046,13.0,0.27030643773803886,0.6535947712418301,4.248366013071895,7.2838283828382835,11.0,0.2704917422078947,0.0,3.594771241830065,7.3881578947368425
-20.89108910891089,1.1272649507755124,43.01323336217125,3.079239962831232,3.6550578469619293,-106.0,0.8137430519673367,4.53074433656958,0.0,1.0,-56.0,0.8583653274068838,17.475728155339805,4.854368932038835,1.7142857142857142,38.225982815098135,0.2015301818479207,21.18554351742558,5.550615354227879,0.8949990618051653,-0.9646126965637746,-0.006657631951717717,-0.6857184861832847,-0.03885756936630276,-0.016796263786323266,139.0,1.389206180294549,69.57928802588997,45.63106796116505,4.7272727272727275,1.0,1.3718726121369176,69.57928802588997,0.3236245954692557,3.9148936170212765,0.0,1.2228349685805944,54.0453074433657,0.0,4.23943661971831,-55.0,0.9523628042428096,22.97734627831715,6.148867313915858,4.142857142857143
-30.405940594059405,0.9618054906735135,30.942190993292854,4.084956882785051,2.68692707259855,-104.0,0.8442675217466143,13.548387096774196,0.0,1.7058823529411764,-61.0,0.8601105191969751,21.612903225806452,10.64516129032258,2.0,34.639066315424735,0.06940593441676196,9.85430623606282,5.599836703351085,0.30975723974727154,-0.9295864880605711,-8.211850490489308e-05,-0.047100155935897066,0.09897608356661097,-0.0005261218479369116,93.0,1.1881882039250726,54.516129032258064,30.0,3.3333333333333335,0.0,0.9328614240493516,25.806451612903224,0.0,2.9047619047619047,-53.0,0.927465408416146,26.7741935483871,4.516129032258064,2.764705882352941,-69.0,1.0675291159375915,43.54838709677419,4.516129032258064,2.7142857142857144
90.04950495049505,5.207477508956106,38.05047171383806,30.329699636630338,5.63594802319161,0.0,5.024429403711052,36.7003367003367,0.0,4.450549450549451,91.0,5.1664573233138045,38.72053872053872,30.63973063973064,5.688888888888889,17.349280943597538,0.03707524672532137,0.5453780911036448,5.844065104405035,0.2046956573413566,-0.009167152009318651,-5.29632046304534e-05,0.0006118258884711518,-0.0025845721827084363,0.0022896778672785102,149.0,5.27301348614302,39.05723905723906,50.16835016835017,5.923076923076923,107.0,5.2434984507713365,38.38383838383838,36.02693602693603,5.736263736263736,96.0,5.170184771066786,38.38383838383838,32.323232323232325,5.791208791208791,81.0,5.202448477041487,37.71043771043771,27.27272727272727,5.637362637362638
94.46534653465346,3.8062029835977387,32.16341567711585,31.43317654024539,6.039478416339421,0.0,3.69694006333445,30.89700996677741,0.0,4.696078431372549,70.0,3.813259590522485,33.222591362126245,23.588039867109632,6.144278606965174,19.930356147521355,0.023688316326554177,0.47149356793266645,6.607900530745285,0.19570606141572608,-0.18129295282469415,-9.620082698076342e-05,0.009411455118542944,-0.057935400731787184,0.0018066229472144648,151.0,3.84875283353023,33.222591362126245,50.16611295681063,6.401960784313726,79.0,3.8178751128359596,31.893687707641195,26.245847176079735,6.254901960784314,77.0,3.8287465495177835,32.22591362126246,25.581395348837212,6.215686274509804,114.0,3.7817211278026925,32.55813953488372,38.205980066445186,6.014778325123153
6.148514851485149,2.0229154795809015,67.93873562113494,5.60415264827453,3.3027323418554704,-54.0,1.6654204116100417,47.249190938511326,0.0,2.3333333333333335,-46.0,1.7819461936381895,56.310679611650485,0.0,3.6,33.188446677177275,0.16034393627658725,8.329176310329133,6.45049462913059,0.15695176518414788,-0.9278625509609788,-0.003992028736464046,-0.1878078156187976,-0.13711730967499958,0.0038334690257022784,155.0,2.1451615683416123,73.13915857605178,50.161812297734635,3.6315789473684212,18.0,2.1287424460429443,72.81553398058253,5.825242718446602,3.238095238095238,17.0,2.1110005395968225,73.13915857605178,5.501618122977346,3.2650602409638556,6.0,2.111475252203938,73.13915857605178,1.9417475728155338,3.2650602409638556
100.98019801980197,4.564084773622011,28.377566191123872,32.26520735140606,6.3219780097804765,0.0,4.471105084929185,26.837060702875398,0.0,5.026785714285714,112.0,4.583667744654998,28.753993610223645,35.78274760383386,6.26457399103139,17.028793436452922,0.023437999105605106,0.3376247509347764,5.4409762219591205,0.19984758598539798,0.06627839254513715,-9.70673223426323e-05,0.003647047659097642,0.0211789267631893,-0.0006583862733034613,146.0,4.619677298620774,28.753993610223645,46.64536741214057,6.705357142857143,105.0,4.578525598677513,28.434504792332266,33.54632587859425,6.473214285714286,112.0,4.557066725171686,28.434504792332266,35.78274760383386,6.232142857142857,118.0,4.534246459232684,28.434504792332266,37.69968051118211,6.300448430493273
39.04950495049505,0.62849697665673,34.52888335191134,21.106812668021764,3.7800051781326984,-105.0,0.4938033175715031,11.258278145695364,0.0,1.0,119.0,0.6925776889369949,51.65562913907284,46.35761589403973,5.5964912280701755,62.77357964729367,0.12577170468707713,11.980948199917698,14.4520550512307,1.7880252431337322,0.32541642399534054,-0.0020276523725561747,0.25641520131756074,0.07757254104841718,-0.027464354548249848,152.0,0.8424277648717204,57.94701986754966,50.331125827814574,6.724770642201835,57.0,0.7182205229041166,46.026490066225165,28.807947019867548,5.931506849315069,1.0,0.51214567833484,15.894039735099339,8.609271523178808,1.4285714285714286,37.0,0.5521801954025233,49.00662251655629,13.245033112582782,2.2777777777777777
10.831683168316832,2.253200739831526,65.14789409975498,3.991433626121231,3.88177828127389,-34.0,2.095250854394097,57.36677115987461,0.0,2.7864077669902914,-34.0,2.095298190437304,60.18808777429467,0.0,4.048780487804878,22.079993770146707,0.10740984111720157,3.597659288147735,6.231438436822605,0.15055693589332209,-0.5061852067559698,-0.002941534422276233,-0.0777436770046174,-0.1283422459893048,0.003545102949967459,154.0,2.3491016223814682,68.3385579937304,48.275862068965516,4.048780487804878,18.0,2.3333255369419823,68.02507836990596,5.6426332288401255,3.823529411764706,10.0,2.327792479447489,68.02507836990596,3.1347962382445136,3.823529411764706,0.0,2.0952508543940978,60.18808777429467,0.0,4.048780487804878
66.00990099009901,2.606673417173161,39.09653465346535,20.952970297029704,5.887703460375751,0.0,2.36326334219216,35.3125,0.0,4.59,56.0,2.36326334219216,48.75,18.75,5.441717791411043,15.245512275573178,0.07224739888275286,2.7926281574937364,4.81848273119256,0.2583089603883419,-0.02286546301689014,-0.00206152407763852,0.07849082702387891,0.004906814210832804,-0.0050985845100696954,138.0,2.7026366563358772,48.75,43.125,6.256281407035176,76.0,2.6643934802504234,37.1875,23.75,6.08,74.0,2.6233817167973745,38.125,23.125,6.040816326530612,51.0,2.5974306173838757,39.6875,16.875,5.785340314136126
85.86138613861387,2.4699754253264743,31.595438024815177,27.531645569620242,6.248013244471056,0.0,2.1893208247080214,29.11392405063291,0.0,4.8812785388127855,72.0,2.1893208247080214,44.620253164556964,25.31645569620253,5.8,17.176445824090813,0.06692597441325727,2.9801958035246217,5.338209482255312,0.2109523564313304,-0.05203261502620864,-0.0013860628277457163,0.06058919369226581,-0.0011979976851000176,-0.000982649566862495,144.0,2.535638721458623,44.620253164556964,45.56962025316456,6.607305936073059,66.0,2.4932639691508265,30.37974683544304,20.88607594936709,6.30593607305936,99.0,2.4819254047339965,30.063291139240505,31.329113924050635,6.360730593607306,91.0,2.4897852352420906,30.37974683544304,28.79746835443038,6.351598173515982
