random-seed,infectiousness,masks-n95,masks-medical,masks-homemade
97658.61747222811,86.22399087584816,3.2473921654372253,8.629731128984037,7.206422534089292
38130.91209957541,80.3286675769977,3.4829996206804736,12.804046541032433,57.45895715036336
66330.81473280807,86.64235742229513,0.32098871348169744,28.26435596410398,60.15871512526191
20273.724889022804,87.67954039443805,1.5625613796773896,2.2441446601976733,48.53371808777301
56630.66474518009,96.25217940202461,3.5785596970693527,25.963583493295406,62.01581719142609
93523.06051825212,93.40392120409669,4.859822597937638,18.025062704994376,54.28865768533126
16368.434777683206,88.68531227076735,4.0011977618553916,9.837238507696279,7.828728689614074
7755.938278616526,91.75893253355676,0.4353128236519521,16.265544346315806,44.580932944894265
83627.89726581708,98.43039642219526,3.1912104671972106,7.210461242966966,41.10613702865183
86144.87235551624,82.34379304096421,2.1247321807824475,27.97175055417508,54.42552127242969
18475.721465656497,81.40393904817893,4.086765349801029,2.076161671503376,55.35268589565186
18026.974980290805,97.14098723406065,0.1525699076541409,28.532881089283592,45.99099462200576
22454.20177218925,93.40355417649671,2.7675364385434706,24.376680494781464,58.25709695793956
17124.950955238946,80.50323541792041,1.8251473681481223,24.0057965319342,10.24391889943746
67999.43154756576,80.80239184680421,1.180710245381011,24.808708480490395,26.20738688578765
83775.1418269097,88.28115452822924,1.366493677455562,15.635627312671453,53.246791619905395
45386.077023084836,84.11341653387711,1.2948176624148493,11.064799561160473,46.51612168263445
231.2215865482854,97.8700160195276,3.6850402441329795,19.527393550399758,40.717402444594974
30734.0912575397,84.50734404267125,2.2843528091724243,24.106609680805747,26.552702552243588
39542.28441669731,85.81273366639752,2.2418068929528667,24.188841480852904,25.500188273972412
10318.95940963844,81.66882192821751,4.753424510738776,7.791060296480763,0.6558732204166589
46153.82249666545,89.30427462924133,0.7104190904593594,0.901599979561164,27.229310344679114
79403.82942035775,87.28795523856067,0.95928967432233,4.358145766889355,10.278696341799758
65015.98748591884,98.46015240869828,1.4267476984703436,15.22944212427823,8.928915236858188
95668.95182641174,84.58480334485908,3.5681154399053376,21.15349576091333,47.64263502531479
57727.60049001047,87.38535265678028,4.062929405098462,21.48984278485164,37.325466291104505
58964.16332946143,92.67636598967054,3.2853376726050425,28.10926857055643,55.50313532250295
13540.43125087739,92.35342582826189,2.3822371172463317,19.494101482319348,23.113294885905226
5971.473909372914,92.62074610055221,0.9306296334625086,8.2661536479551,53.48031637083525
78678.9979210677,88.54197814343952,0.2452367964566815,15.361323661265855,17.06085364555429
17771.63364847579,86.82702088122082,4.352073513833348,24.69412881967091,34.07432010902327
65632.89367074621,96.8985723230257,2.169746468964485,26.310641624780665,54.9367310671984
95246.01381507893,86.14168336324121,4.333823786798431,3.887025540568285,59.61438160145028
78245.64306199059,81.22454648813168,4.896907552900421,28.381307845512023,42.42926675522351
42068.12273658228,88.16357513537137,0.7875207070634876,28.178620198144063,49.281421508152874
27219.333670779295,80.11245167785728,3.640495553161725,7.145415001219694,60.26662461271201
10686.724422674979,93.66009680794554,0.880928727045992,14.93046992057611,23.91692906984033
93196.0473219529,91.75880241146625,2.9679130477039255,17.11691331279841,58.69911016221852
46582.288220518996,87.29320920247015,2.484842348995504,12.011703273413211,36.226100535481095
12326.852252211183,95.33560383020608,0.4685388929836787,25.594641707392004,36.30232679134928
323.45430331536164,88.00564896724121,0.005641037140390326,0.9734430907654446,62.73755269513745
65287.762381961154,94.72897603204196,0.39087998550094205,18.1726589662288,3.047344376815836
21285.515505403662,85.04334202688464,3.3629697547364055,11.50314317805542,54.0977792431288
42622.65552826255,90.71982011363474,2.262638221110413,12.759689592462776,2.683630987516345
3000.5995840563,83.9184761075922,4.506983367572802,25.835335345449852,57.394268631393004
5807.780170170883,95.63138088908268,4.943556168935175,3.700745590066256,13.475615438109728
82372.87116417251,90.43674619830969,4.013297390786714,1.1520135921351504,63.13536612090171
2774.1227107822087,93.76503978470988,4.1920815678295655,3.9419697192919645,10.636232696191207
10272.164012379273,82.62525938558012,2.496611819932037,17.577635663738135,2.3674038697228923
82791.57397769782,97.6414322121124,3.7520772583695257,2.170447772134292,13.212934532841317
16004.620729243476,91.79947393937364,2.7228242187641447,15.412541591420572,53.29361722710929
84863.06295698998,88.05219267747918,0.26059223096257356,9.015734448720744,18.97829991136655
92972.06951513243,85.07262303002977,3.499105473666393,6.641594940368492,54.530785995168685
42166.21379423651,88.01228517015265,3.1024831290343724,27.4053065249671,8.275787827687765
67946.26285358497,82.14492105198211,0.06037022419225768,21.05121789837289,27.511044115530098
89105.675471225,82.01131529488077,0.3896456740774007,28.021267753775316,30.255426367523043
80855.31821775832,85.04642749262241,1.1732574814351815,15.734878323823521,4.741525584703425
52447.8751905456,91.80549695133286,1.647271704115194,27.83986560983477,23.495191326530502
1573.8247607253093,96.05583316683298,2.3663174067526316,20.66920999911484,30.293918490332395
82714.81496348568,97.33153810670238,4.875191066182115,29.047601310439074,30.261602096476537
77531.9855552724,94.41277150759554,3.078818722261112,9.572349739417096,11.578704904350928
12157.786595009422,86.10142544992576,0.9395511278618979,4.635462886502734,32.070844391076484
97086.98079768068,85.59584759501679,4.504562237253941,5.2191659991068455,55.489726324441904
87448.03322981585,81.99880681753484,1.613081633365176,27.741230380769817,20.96694940303378
69985.39463814713,97.93006523571869,3.3331159515623474,21.750433667833114,5.004068072404706
38961.84909536207,87.20761618213885,2.023047137579579,6.929545535681908,10.102641688918254
15176.385925177457,97.39645410185895,4.127152304181536,22.564486351017287,2.5574921997586273
10012.719103781043,88.19578189162294,4.740561782960361,17.761604502811206,20.68350939967717
36697.348074331414,97.94431251567615,4.321917756857699,26.65962488265758,63.56559040938083
62810.387368985525,84.633200940167,0.7349242067098177,18.78290670734851,61.18191271704398
12951.887576978026,86.01716074126186,3.949471786520096,13.335895758972843,4.178503404042559
97091.77611067893,98.07077916382485,0.13375650926777893,3.916074811077964,44.56723191180199
60630.8399366158,87.42366740624739,4.333173260272557,3.654912522155642,3.234196275049584
40656.62470648757,96.37193878088765,1.7214268802076171,27.224987395638138,22.16468540451195
19245.15015659539,84.87949352467703,2.029734053219692,6.033720591381353,35.054227108393754
12134.093714926968,97.55045257679448,3.511152560948025,23.63034167846048,30.98694287928464
7910.963153635395,86.19399224727805,0.23176005645387132,28.0671084934231,60.274424676845086
11030.620658599397,85.1111233273613,2.101811096594626,0.44369854006715115,32.06756680141839
90293.42476683896,89.80411191430979,1.9034904166105875,15.375130105029585,8.704904491921326
52041.482314957495,93.36582519078775,0.8439270241298025,3.403976277909566,42.60125137936096
28919.017295080735,92.7675661115453,2.020149962780478,7.147659662153021,38.309659217317325
10211.837899778846,98.3203799368321,4.053346637676476,4.685361724715294,21.8323232945098
74807.2058390937,90.5569221409827,0.5456574122977176,14.24452200756622,19.841170940354417
26994.526529182498,85.05076548433361,4.144134304092216,26.97183359397284,0.6352391306714864
4467.541157547366,92.99085973858027,3.384018926572171,0.41301803367022827,49.479677715086545
580.5618580266021,94.35387960992783,1.15599779580707,16.391173860736952,51.34522801036135
8349.418922897885,98.09339195761254,1.6741098839601238,21.43731165969257,9.957225935213657
69239.30060797647,93.25831098529952,3.598023297798014,2.3866149913280896,63.308821876020446
96404.93770171996,84.76428358164341,1.91253702415366,21.451130103870653,53.115240672491936
81169.63762145118,80.65610579350486,3.0458593116292985,4.239618927976493,38.10214761968877
56613.69566196471,87.3206609879992,1.0622825424958782,16.648427565726937,25.084646540230167
29422.123730135343,80.01941503463213,4.8165614282943405,15.706731932554504,61.417714934893176
70423.07932707,96.64156841893232,3.0862537230639298,19.41533538063266,28.74694194634756
34588.119255235884,96.60348618014635,2.716969351874086,29.684850263413637,8.15014396812903
44247.70829460655,93.86945276044348,0.7207089167919634,21.60263602409028,52.18870487648589
468.0967143642676,88.26704958180252,2.749822090143055,11.858342704689736,46.897986947488
40930.968323441826,83.40900152555386,2.7486785919290275,18.159320163391232,47.70085349949187
17965.10466686163,84.26747789642269,3.169384269017386,3.4120809683532527,49.40736636245531
23977.22883863329,81.07952633629205,3.4854928751825964,17.606519500119504,52.32141071745141
18900.69221908416,83.89686078066669,2.5775988132229783,13.250530263439394,62.09944902293519
4958.006793657682,96.12055252615902,4.504630260322683,3.1153092119574053,52.0753150378094
71061.20246836549,88.08075071645106,0.28465242151548276,6.737941116063604,49.55204852171092
93816.02588304339,90.55085261226259,2.2636951265447975,20.977281617979678,51.4671705564937
11540.120681886285,86.19062818738067,1.3110148272844073,29.90934786108017,55.846029757106805
11337.643866512963,96.70808342747686,4.026249095427662,13.998380360042383,0.3798080093846252
2684.705560356728,90.49070816432227,4.005553402493842,16.914741996748447,45.30691012261717
92457.8246848157,89.60036322884326,1.6780815666848448,20.192743382251226,46.82444074846639
25861.26744987233,92.69424766316664,2.7233104428754444,26.101945769558547,42.12059070286722
63332.002159172436,81.21610319848777,3.2397296132455815,0.8505920575028436,38.17352021811119
82676.73062294199,92.60407111581704,1.0228560913534845,19.181113147456863,20.521799446616996
11640.80838108172,90.34378593819055,4.424062797208709,0.3944183798658152,58.56448634394636
55965.817727290865,92.73693431809187,0.8254552551647815,1.8191039537773657,37.63017746675111
34353.40636358062,88.39206976512664,0.43315426173169524,17.82600812190868,32.26894521905145
86991.43304264102,89.37954793364703,3.954240476141808,15.066405828902688,0.12495273646488414
36609.34061073192,95.55743477180357,1.931905755442684,15.492375896585617,2.3904172251224978
24038.160245663672,81.82460074661249,1.722283099889768,6.977258648633059,59.9065513196209
84656.76927219082,89.26437318171253,1.5117230268837312,22.395005864931107,11.661574111135465
96953.43744893126,85.99605422755592,3.73268507182128,8.710964087581065,25.559039896901254
44250.16148688075,82.19754556517499,4.217194098083196,20.928179058666547,60.7385273112798
43363.37797359602,87.3648778359089,3.7828483286739822,11.947977916118482,42.28994782343666
39087.205604934265,92.54639784273317,3.427536880342768,27.27932730773248,41.36347538753681
11452.247731300531,82.45891161183542,3.061701789508536,4.216787163524032,4.550718943873804
79852.98388954584,88.59066656870388,3.624806724080087,1.4286794225604482,29.38143414762549
6842.243491964207,84.11323616428581,4.80102575766496,15.734781092729472,38.87447561382035
38156.32753551236,85.2164844037731,0.17040762184574954,25.159228230456847,6.212701747947293
11403.828718877296,88.86495640622994,0.3392222578869225,6.9846119141503005,42.972449419918725
46014.88288293454,86.57620996468798,3.476263107608415,22.706501398831303,28.715477268691068
35814.20765797326,83.78024832667373,2.9368409699724785,11.245290477914562,29.794091551887234
30079.611344632973,92.85070326773081,4.986135044636112,13.48420065631948,23.8764559066907
24718.392622979394,82.14889152740837,1.9273164533135239,29.972546828098118,23.606546103661238
45967.87536477561,83.87639894165659,0.8226094034100273,29.904733422964966,41.93559345045785
32582.246652867383,83.77134871028261,1.9457824363536385,14.178350763419122,22.355687055665754
40759.55565355795,82.22529548883084,0.3254146585438217,11.120777060588553,5.921158976236413
51379.963812718175,87.67443663249632,3.1382526405602444,25.79101007003368,35.85072045399545
48304.878218731654,92.4029031768484,0.6864450357967211,15.113780840334998,22.522557189022898
10137.806420537716,98.9893187335392,4.381188842083023,20.0910936557308,11.961882928069407
28013.882357550712,91.77134348834772,3.920694075457715,11.279966135860315,60.092438915178995
94731.61418443713,80.10250521298758,3.587125254734558,24.046148207182558,55.347320454488994
42731.82927609534,80.8445589609169,1.2727346661377208,12.390106016319221,47.29801340209769
26598.132944923997,98.65264566424406,3.6707025795589128,21.647955367892187,60.12027776859301
34492.31318064327,92.94977218876683,0.20572095159817005,10.824324084843887,30.83330364513163
82148.36189615825,91.48845584838944,2.4463181449600215,4.450374435241415,60.76724171450325
65661.18482645486,91.09611882655452,1.8335736894891153,14.691950208506961,53.49602523004208
56785.79479721196,85.78049679138047,1.433809668025618,17.63744254203993,41.449674830279044
24222.540178266947,80.71555032176374,4.3969078839892095,10.743991285091392,59.107675606195535
88778.35530393216,80.35004630386268,0.8170959513767179,25.691504902599654,14.822513458447773
56084.50907150071,87.85529066770948,3.683577693618104,26.531578533877102,11.037951045172044
15710.413088588402,81.47270832915154,0.02074312569988357,7.074089534741175,47.458034972074046
96253.44329265333,84.47986989605212,3.2929716994775395,11.457494774755506,28.37887621092215
97533.83054443145,80.99059113659321,1.0527237120535227,15.430114961267671,39.80762842175243
